hypothesis_id,symbol,session_date,event_type,event_side,event_time,event_bar_index,event_price,opening_high,opening_low,opening_midpoint,opening_range_width,atr_14,opening_range_width_over_atr,same_side_extreme,last_sweep_time,bars_since_sweep,sweep_depth_ticks,sweep_depth_over_atr,fvg_size,fvg_size_ticks,fvg_size_over_atr,gap_direction,event_hour,year,day_of_week,reversal_direction,continuation_direction,derived_event_id
HYP-FCR-EVENT-01,SPY,2024-01-08,EVENT-04,high,2024-01-08T15:00:00+00:00,6,469.895,469.78,468.3,469.04,1.4799999999999611,0.6456571428571384,2.292238251172626,469.78,,,13.960000000002992,0.2162138242322807,0.0,0.0,0.0,gap_up,10:00,2024,Monday,short,long,de0abccf898239e409772787095b9c698aa16de5
HYP-FCR-EVENT-01,SPY,2024-01-08,EVENT-08,high,2024-01-08T15:00:00+00:00,6,469.895,469.78,468.3,469.04,1.4799999999999611,0.6456571428571384,2.292238251172626,469.9196,2024-01-08T15:00:00+00:00,0.0,13.960000000002992,0.2162138242322807,0.0,0.0,0.0,gap_up,10:00,2024,Monday,short,long,ea2abfab410be96e2fad19c73ac875d7bbcb1ead
HYP-FCR-EVENT-01,SPY,2024-01-09,EVENT-03,high,2024-01-09T15:00:00+00:00,6,471.802,472.2,471.35,471.775,0.8499999999999659,0.4392857142857126,1.9349593495934252,472.2,,,12.000000000000457,0.2731707317073284,0.0,0.0,0.0,gap_down,10:00,2024,Tuesday,short,long,cbf6806bfaa5d68781afd7c0f75ec37fa3c42cef
HYP-FCR-EVENT-01,SPY,2024-01-09,EVENT-04,high,2024-01-09T15:00:00+00:00,6,471.802,472.2,471.35,471.775,0.8499999999999659,0.4392857142857126,1.9349593495934252,472.2,,,12.000000000000457,0.2731707317073284,0.0,0.0,0.0,gap_down,10:00,2024,Tuesday,short,long,e70018ba2c4f5c31ef0044a3082f93c11063fa23
HYP-FCR-EVENT-01,SPY,2024-01-09,EVENT-08,high,2024-01-09T15:00:00+00:00,6,471.802,472.2,471.35,471.775,0.8499999999999659,0.4392857142857126,1.9349593495934252,472.32,2024-01-09T15:00:00+00:00,0.0,12.000000000000457,0.2731707317073284,0.0,0.0,0.0,gap_down,10:00,2024,Tuesday,short,long,0a747fa3d29697610e6235be747798881bb5e1c6
HYP-FCR-EVENT-01,SPY,2024-01-10,EVENT-01,low,2024-01-10T15:00:00+00:00,6,474.18,475.34,474.14,474.74,1.1999999999999886,0.5464285714285698,2.1960784313725346,474.14,,,12.000000000000457,0.2196078431372638,0.0,0.0,0.0,gap_up,10:00,2024,Wednesday,long,short,a0195f1e28119758a64b6053440e9befee4288b3
HYP-FCR-EVENT-01,SPY,2024-01-10,EVENT-02,low,2024-01-10T15:00:00+00:00,6,474.18,475.34,474.14,474.74,1.1999999999999886,0.5464285714285698,2.1960784313725346,474.14,,,12.000000000000457,0.2196078431372638,0.0,0.0,0.0,gap_up,10:00,2024,Wednesday,long,short,c6d2edc44477b30dcd757e36615f6239d7edab1a
HYP-FCR-EVENT-01,SPY,2024-01-10,EVENT-03,high,2024-01-10T17:35:00+00:00,37,475.33,475.34,474.14,474.74,1.1999999999999886,0.2736785714285678,4.384705728826847,475.34,,,6.000000000000227,0.2192352864413527,0.0,0.0,0.0,gap_up,12:00,2024,Wednesday,short,long,be80f28bab10dd9dc154795bfb5afc9a6ee79cde
HYP-FCR-EVENT-01,SPY,2024-01-10,EVENT-04,high,2024-01-10T17:35:00+00:00,37,475.33,475.34,474.14,474.74,1.1999999999999886,0.2736785714285678,4.384705728826847,475.34,,,6.000000000000227,0.2192352864413527,0.0,0.0,0.0,gap_up,12:00,2024,Wednesday,short,long,e731a7dbb219726a5d2ed70b94680132cc19e724
HYP-FCR-EVENT-01,SPY,2024-01-10,EVENT-07,low,2024-01-10T15:00:00+00:00,6,474.18,475.34,474.14,474.74,1.1999999999999886,0.5464285714285698,2.1960784313725346,474.02,2024-01-10T15:00:00+00:00,0.0,12.000000000000457,0.2196078431372638,0.0,0.0,0.0,gap_up,10:00,2024,Wednesday,long,short,f98d85fe9a897b839f119a8112e4b756bb8bf898
HYP-FCR-EVENT-01,SPY,2024-01-10,EVENT-08,high,2024-01-10T17:35:00+00:00,37,475.33,475.34,474.14,474.74,1.1999999999999886,0.2736785714285678,4.384705728826847,475.4,2024-01-10T17:35:00+00:00,0.0,6.000000000000227,0.2192352864413527,0.0,0.0,0.0,gap_up,12:00,2024,Wednesday,short,long,9173f5011c20bf04dbaeafda8ecec1b5a1ea3ebc
HYP-FCR-EVENT-01,SPY,2024-01-10,EVENT-10,high,2024-01-10T15:05:00+00:00,7,474.3099,475.34,474.14,474.74,1.1999999999999886,0.5343749999999972,2.24561403508771,475.34,,,0.0,0.0,0.0500000000000113,5.000000000001137,0.09356725146201,gap_up,10:00,2024,Wednesday,short,long,a153ecb55fea204552002f6eef0c814df4c1d0a3
HYP-FCR-EVENT-01,SPY,2024-01-11,EVENT-01,low,2024-01-11T15:00:00+00:00,6,474.99,478.12,475.72,476.92,2.3999999999999773,0.8228571428571334,2.9166666666666727,475.72,,,82.000000000005,0.99652777777785,0.0,0.0,0.0,gap_down,10:00,2024,Thursday,long,short,eefff2de1d857efcb4bd5db4b6cb0e80febe2209
HYP-FCR-EVENT-01,SPY,2024-01-11,EVENT-02,low,2024-01-11T15:00:00+00:00,6,474.99,478.12,475.72,476.92,2.3999999999999773,0.8228571428571334,2.9166666666666727,475.72,,,82.000000000005,0.99652777777785,0.0,0.0,0.0,gap_down,10:00,2024,Thursday,long,short,bfa0a087b5f429258402cf8552c2c9bc3c260c6b
HYP-FCR-EVENT-01,SPY,2024-01-11,EVENT-05,low,2024-01-11T19:30:00+00:00,60,476.08,478.12,475.72,476.92,2.3999999999999773,0.4431357142857166,5.415948032689035,475.53,2024-01-11T19:25:00+00:00,1.0,19.000000000005457,0.4287625525880091,0.0600000000000022,6.000000000000227,0.1353987008172323,gap_down,14:00,2024,Thursday,long,short,7e97cf5cb4e2c8e74b6c8a58c1de2f59e7c0f9c2
HYP-FCR-EVENT-01,SPY,2024-01-11,EVENT-07,low,2024-01-11T15:00:00+00:00,6,474.99,478.12,475.72,476.92,2.3999999999999773,0.8228571428571334,2.9166666666666727,474.9,2024-01-11T15:00:00+00:00,0.0,82.000000000005,0.99652777777785,0.0,0.0,0.0,gap_down,10:00,2024,Thursday,long,short,797b68f99ac0e58512c30b27301cd3a66a7f8da3
HYP-FCR-EVENT-01,SPY,2024-01-11,EVENT-10,high,2024-01-11T20:05:00+00:00,67,476.05,478.12,475.72,476.92,2.3999999999999773,0.4549000000000051,5.2758848098482085,478.12,,,0.0,0.0,0.1949999999999931,19.49999999999932,0.428665640800156,gap_down,15:00,2024,Thursday,short,long,0aa450c99a0519e248f6d757acf443f37614fb2b
HYP-FCR-EVENT-01,SPY,2024-01-12,EVENT-01,low,2024-01-12T15:00:00+00:00,6,476.65,478.6,477.0797,477.83985,1.5203000000000202,0.5957571428571588,2.5518787617197463,477.0797,,,81.97000000000116,1.375896218497453,0.0,0.0,0.0,gap_up,10:00,2024,Friday,long,short,d1ed7aca5a78419a69c5a9501fd1326cd6362313
HYP-FCR-EVENT-01,SPY,2024-01-12,EVENT-02,low,2024-01-12T15:00:00+00:00,6,476.65,478.6,477.0797,477.83985,1.5203000000000202,0.5957571428571588,2.5518787617197463,477.0797,,,81.97000000000116,1.375896218497453,0.0,0.0,0.0,gap_up,10:00,2024,Friday,long,short,ee21592600d2bdb57f6b2f3611922b1c0ca6143f
HYP-FCR-EVENT-01,SPY,2024-01-12,EVENT-07,low,2024-01-12T15:00:00+00:00,6,476.65,478.6,477.0797,477.83985,1.5203000000000202,0.5957571428571588,2.5518787617197463,476.26,2024-01-12T15:00:00+00:00,0.0,81.97000000000116,1.375896218497453,0.0,0.0,0.0,gap_up,10:00,2024,Friday,long,short,067015941850932d24959bffd07333815c131cb0
HYP-FCR-EVENT-01,SPY,2024-01-16,EVENT-01,low,2024-01-16T19:10:00+00:00,56,473.41,475.61,473.47,474.54,2.1399999999999864,0.4317071428571474,4.957064147322009,473.47,,,18.500000000000227,0.428531246380649,0.0,0.0,0.0,gap_down,14:00,2024,Tuesday,long,short,41d4e3c34cfd27b3eedcbd8c90f1ec1b29594e59
HYP-FCR-EVENT-01,SPY,2024-01-16,EVENT-02,low,2024-01-16T19:10:00+00:00,56,473.41,475.61,473.47,474.54,2.1399999999999864,0.4317071428571474,4.957064147322009,473.47,,,18.500000000000227,0.428531246380649,0.0,0.0,0.0,gap_down,14:00,2024,Tuesday,long,short,65221f1a3f32a73335f15b32dcba14c185fa4064
HYP-FCR-EVENT-01,SPY,2024-01-16,EVENT-03,high,2024-01-16T15:20:00+00:00,10,476.155,475.61,473.47,474.54,2.1399999999999864,0.6473636363636295,3.30571548939757,475.61,,,56.00000000000023,0.8650470439545135,0.0,0.0,0.0,gap_down,10:00,2024,Tuesday,short,long,9588c3a5d5ec167b38262ea90e95585f667937fe
HYP-FCR-EVENT-01,SPY,2024-01-16,EVENT-04,high,2024-01-16T15:20:00+00:00,10,476.155,475.61,473.47,474.54,2.1399999999999864,0.6473636363636295,3.30571548939757,475.61,,,56.00000000000023,0.8650470439545135,0.0,0.0,0.0,gap_down,10:00,2024,Tuesday,short,long,4f9949fdf8cd399c42f84ecaf6f5c95bca5dc5b4
HYP-FCR-EVENT-01,SPY,2024-01-16,EVENT-06,high,2024-01-16T17:05:00+00:00,31,474.65,475.61,473.47,474.54,2.1399999999999864,0.7195285714285669,2.9741695951714417,475.874,2024-01-16T16:50:00+00:00,3.0,26.400000000001,0.3669069033295772,0.0600000000000022,6.000000000000227,0.0833879325749039,gap_down,12:00,2024,Tuesday,short,long,d0d023244d6f4ea8fad302eca48f52943297b651
HYP-FCR-EVENT-01,SPY,2024-01-16,EVENT-07,low,2024-01-16T19:10:00+00:00,56,473.41,475.61,473.47,474.54,2.1399999999999864,0.4317071428571474,4.957064147322009,473.285,2024-01-16T19:10:00+00:00,0.0,18.500000000000227,0.428531246380649,0.0,0.0,0.0,gap_down,14:00,2024,Tuesday,long,short,cf77e34bbd8ee73ddb019417986ee244f5cb3448
HYP-FCR-EVENT-01,SPY,2024-01-16,EVENT-08,high,2024-01-16T15:20:00+00:00,10,476.155,475.61,473.47,474.54,2.1399999999999864,0.6473636363636295,3.30571548939757,476.17,2024-01-16T15:20:00+00:00,0.0,56.00000000000023,0.8650470439545135,0.0,0.0,0.0,gap_down,10:00,2024,Tuesday,short,long,ffdf9c58f8822fdf2e3173466bc0f347b29a0c3d
HYP-FCR-EVENT-01,SPY,2024-01-16,EVENT-09,low,2024-01-16T15:00:00+00:00,6,474.2601,475.61,473.47,474.54,2.1399999999999864,0.6522714285714122,3.280842769224092,473.47,,,0.0,0.0,0.2585000000000264,25.85000000000264,0.39630740927314,gap_down,10:00,2024,Tuesday,long,short,50d0d646f392f4d7490ca51828a76682836e5ad7
HYP-FCR-EVENT-01,SPY,2024-01-17,EVENT-01,low,2024-01-17T15:00:00+00:00,6,471.76,471.94,471.05,471.495,0.8899999999999864,0.5993999999999947,1.4848181514848084,471.05,,,0.0,0.0,0.0,0.0,0.0,gap_down,10:00,2024,Wednesday,long,short,ced544f6926f0b1c62aee38b9ed7f31bc232cac6
HYP-FCR-EVENT-01,SPY,2024-01-17,EVENT-02,low,2024-01-17T18:15:00+00:00,45,471.105,471.94,471.05,471.495,0.8899999999999864,0.3701428571428624,2.4044770358934064,471.05,,,10.000000000002274,0.2701659590892123,0.0,0.0,0.0,gap_down,13:00,2024,Wednesday,long,short,48f2b6ccbdbb6f4e8b2f092c99a5faa43d3d0ba3
HYP-FCR-EVENT-01,SPY,2024-01-17,EVENT-03,high,2024-01-17T15:00:00+00:00,6,471.76,471.94,471.05,471.495,0.8899999999999864,0.5993999999999947,1.4848181514848084,471.94,,,5.500000000000682,0.0917584250917706,0.0,0.0,0.0,gap_down,10:00,2024,Wednesday,short,long,8c330b671c3c9c1f30c784a7af50e022596077a2
HYP-FCR-EVENT-01,SPY,2024-01-17,EVENT-04,high,2024-01-17T15:00:00+00:00,6,471.76,471.94,471.05,471.495,0.8899999999999864,0.5993999999999947,1.4848181514848084,471.94,,,5.500000000000682,0.0917584250917706,0.0,0.0,0.0,gap_down,10:00,2024,Wednesday,short,long,a5fbfa1549ea55305a7b2ea4d5a6e922404482b6
HYP-FCR-EVENT-01,SPY,2024-01-17,EVENT-05,low,2024-01-17T15:05:00+00:00,7,471.87,471.94,471.05,471.495,0.8899999999999864,0.5919749999999979,1.5034418683221242,471.05,2024-01-17T15:00:00+00:00,1.0,0.0,0.0,0.0399999999999636,3.999999999996362,0.0675704210481249,gap_down,10:00,2024,Wednesday,long,short,22e10fdd28d7207feacce35345b0387da68df5a9
HYP-FCR-EVENT-01,SPY,2024-01-17,EVENT-06,high,2024-01-17T15:20:00+00:00,10,471.53,471.94,471.05,471.495,0.8899999999999864,0.5632999999999956,1.5799751464583585,472.26,2024-01-17T15:15:00+00:00,1.0,31.99999999999932,0.5680809515355861,0.1150000000000091,11.50000000000091,0.2041540919581217,gap_down,10:00,2024,Wednesday,short,long,6f36f80824b541bc8ee4671c92986aee50030073
HYP-FCR-EVENT-01,SPY,2024-01-17,EVENT-07,low,2024-01-17T18:15:00+00:00,45,471.105,471.94,471.05,471.495,0.8899999999999864,0.3701428571428624,2.4044770358934064,470.95,2024-01-17T18:15:00+00:00,0.0,10.000000000002274,0.2701659590892123,0.0,0.0,0.0,gap_down,13:00,2024,Wednesday,long,short,f930bfbd027740404835224b3718457a67320c53
HYP-FCR-EVENT-01,SPY,2024-01-17,EVENT-08,high,2024-01-17T15:00:00+00:00,6,471.76,471.94,471.05,471.495,0.8899999999999864,0.5993999999999947,1.4848181514848084,471.995,2024-01-17T15:00:00+00:00,0.0,5.500000000000682,0.0917584250917706,0.0,0.0,0.0,gap_down,10:00,2024,Wednesday,short,long,101d8e76f9e725ac62c5a4be9af9247c66e3e6ba
HYP-FCR-EVENT-01,SPY,2024-01-18,EVENT-01,low,2024-01-18T17:00:00+00:00,30,473.4,474.47,473.39,473.93,1.080000000000041,0.4696428571428401,2.2996197718632887,473.39,,,2.9999999999972715,0.0638783269961419,0.0,0.0,0.0,gap_up,12:00,2024,Thursday,long,short,624fa64107196a33c475f9e429a2bec89201a6a4
HYP-FCR-EVENT-01,SPY,2024-01-18,EVENT-02,low,2024-01-18T17:00:00+00:00,30,473.4,474.47,473.39,473.93,1.080000000000041,0.4696428571428401,2.2996197718632887,473.39,,,2.9999999999972715,0.0638783269961419,0.0,0.0,0.0,gap_up,12:00,2024,Thursday,long,short,7e76e88edda42e307ab2075e6bf2e50a435fafef
HYP-FCR-EVENT-01,SPY,2024-01-18,EVENT-03,high,2024-01-18T15:35:00+00:00,13,474.61,474.47,473.39,473.93,1.080000000000041,0.5796285714285757,1.8632621876078843,474.47,,,35.99999999999568,0.6210873958691968,0.0,0.0,0.0,gap_up,10:00,2024,Thursday,short,long,41aaf4217a42b2dc7d71c3c2e5c564054d917f2e
HYP-FCR-EVENT-01,SPY,2024-01-18,EVENT-04,high,2024-01-18T15:35:00+00:00,13,474.61,474.47,473.39,473.93,1.080000000000041,0.5796285714285757,1.8632621876078843,474.47,,,35.99999999999568,0.6210873958691968,0.0,0.0,0.0,gap_up,10:00,2024,Thursday,short,long,6591cb68cdb6c26457af527e1f8a3f36a2202b12
HYP-FCR-EVENT-01,SPY,2024-01-18,EVENT-05,low,2024-01-18T18:40:00+00:00,50,473.87,474.47,473.39,473.93,1.080000000000041,0.433328571428571,2.492335080605378,473.1584,2024-01-18T18:35:00+00:00,1.0,23.16000000000145,0.5344674117298331,0.2100000000000363,21.00000000000364,0.484620710117778,gap_up,13:00,2024,Thursday,long,short,27f5808538b84b3ddcde496ea208270bc8e9e12a
HYP-FCR-EVENT-01,SPY,2024-01-18,EVENT-06,high,2024-01-18T16:00:00+00:00,18,473.7,474.47,473.39,473.93,1.080000000000041,0.5460214285714277,1.9779443506927512,474.66,2024-01-18T15:55:00+00:00,1.0,18.999999999999773,0.3479716913255593,0.0699999999999931,6.999999999999318,0.1282000968041424,gap_up,11:00,2024,Thursday,short,long,c2db0a653ff12cb7f117a7a8a0368f5524cecbe9
HYP-FCR-EVENT-01,SPY,2024-01-18,EVENT-07,low,2024-01-18T17:00:00+00:00,30,473.4,474.47,473.39,473.93,1.080000000000041,0.4696428571428401,2.2996197718632887,473.36,2024-01-18T17:00:00+00:00,0.0,2.9999999999972715,0.0638783269961419,0.0,0.0,0.0,gap_up,12:00,2024,Thursday,long,short,94af823efa556497390ba4f8ca78b0087e8e58d1
HYP-FCR-EVENT-01,SPY,2024-01-18,EVENT-08,high,2024-01-18T15:35:00+00:00,13,474.61,474.47,473.39,473.93,1.080000000000041,0.5796285714285757,1.8632621876078843,474.83,2024-01-18T15:35:00+00:00,0.0,35.99999999999568,0.6210873958691968,0.0,0.0,0.0,gap_up,10:00,2024,Thursday,short,long,4d8c97a49778bdd4cdc78d7a97045a8991700b5a
HYP-FCR-EVENT-01,SPY,2024-01-19,EVENT-03,high,2024-01-19T15:00:00+00:00,6,477.96,477.97,476.94,477.455,1.0300000000000296,0.5441428571428608,1.892885271724904,477.97,,,41.39999999999873,0.7608296140719064,0.0,0.0,0.0,gap_up,10:00,2024,Friday,short,long,36bae1b2e04a51a9dd8607837ae13877133fe1b3
HYP-FCR-EVENT-01,SPY,2024-01-19,EVENT-04,high,2024-01-19T15:00:00+00:00,6,477.96,477.97,476.94,477.455,1.0300000000000296,0.5441428571428608,1.892885271724904,477.97,,,41.39999999999873,0.7608296140719064,0.0,0.0,0.0,gap_up,10:00,2024,Friday,short,long,bc112d73126a87db338b9740ee019de8059e891f
HYP-FCR-EVENT-01,SPY,2024-01-19,EVENT-06,high,2024-01-19T15:10:00+00:00,8,477.3491,477.97,476.94,477.455,1.0300000000000296,0.588766666666667,1.7494196908792885,478.03,2024-01-19T15:05:00+00:00,1.0,5.999999999994543,0.1019079431579211,0.0299999999999727,2.9999999999972715,0.0509539715789605,gap_up,10:00,2024,Friday,short,long,4c6b0d4f18e94801ff5a306195b2af07a71c9e79
HYP-FCR-EVENT-01,SPY,2024-01-19,EVENT-08,high,2024-01-19T15:20:00+00:00,10,477.66,477.97,476.94,477.455,1.0300000000000296,0.6044363636363683,1.704066899290133,478.0599,2024-01-19T15:20:00+00:00,0.0,8.990000000000009,0.1487336060642512,0.0,0.0,0.0,gap_up,10:00,2024,Friday,short,long,a29f3b680e899120cfc8a44f44a58a0a9f989b14
HYP-FCR-EVENT-01,SPY,2024-01-22,EVENT-01,low,2024-01-22T15:30:00+00:00,12,483.98,485.2,483.9,484.55,1.3000000000000114,0.5961461538461558,2.180673299010322,483.9,,,20.999999999997957,0.3522626098400915,0.0,0.0,0.0,gap_up,10:00,2024,Monday,long,short,bdd6e0a83bf72e09b02b2ed509571d8006960055
HYP-FCR-EVENT-01,SPY,2024-01-22,EVENT-02,low,2024-01-22T15:30:00+00:00,12,483.98,485.2,483.9,484.55,1.3000000000000114,0.5961461538461558,2.180673299010322,483.9,,,20.999999999997957,0.3522626098400915,0.0,0.0,0.0,gap_up,10:00,2024,Monday,long,short,9797fa4fa0929d59e1c75e1999e41fd67a929177
HYP-FCR-EVENT-01,SPY,2024-01-22,EVENT-03,high,2024-01-22T15:00:00+00:00,6,484.3786,485.2,483.9,484.55,1.3000000000000114,0.6323571428571556,2.0558002936857327,485.2,,,2.0000000000038654,0.0316276968259952,0.0,0.0,0.0,gap_up,10:00,2024,Monday,short,long,ad337a8656b82903b29829a9802b6b001c3ca0da
HYP-FCR-EVENT-01,SPY,2024-01-22,EVENT-04,high,2024-01-22T15:00:00+00:00,6,484.3786,485.2,483.9,484.55,1.3000000000000114,0.6323571428571556,2.0558002936857327,485.2,,,2.0000000000038654,0.0316276968259952,0.0,0.0,0.0,gap_up,10:00,2024,Monday,short,long,07fe77bbd382cc7caeb80ddd0b498294cc1b7fb3
HYP-FCR-EVENT-01,SPY,2024-01-22,EVENT-05,low,2024-01-22T17:00:00+00:00,30,483.975,485.2,483.9,484.55,1.3000000000000114,0.3467071428571476,3.749562207709245,483.8101,2024-01-22T16:55:00+00:00,1.0,8.990000000000009,0.2592966480561989,0.0200000000000386,2.0000000000038654,0.057685572426407,gap_up,12:00,2024,Monday,long,short,2d93220b55082ff190d433be5fa582ba6a535d4b
HYP-FCR-EVENT-01,SPY,2024-01-22,EVENT-07,low,2024-01-22T15:30:00+00:00,12,483.98,485.2,483.9,484.55,1.3000000000000114,0.5961461538461558,2.180673299010322,483.69,2024-01-22T15:30:00+00:00,0.0,20.999999999997957,0.3522626098400915,0.0,0.0,0.0,gap_up,10:00,2024,Monday,long,short,7d261aee6939d8c402c845b4dfd804a4277a66e1
HYP-FCR-EVENT-01,SPY,2024-01-22,EVENT-08,high,2024-01-22T15:00:00+00:00,6,484.3786,485.2,483.9,484.55,1.3000000000000114,0.6323571428571556,2.0558002936857327,485.22,2024-01-22T15:00:00+00:00,0.0,2.0000000000038654,0.0316276968259952,0.0,0.0,0.0,gap_up,10:00,2024,Monday,short,long,17288372aceba290a3e8f358b8a6e078ef59ba9d
HYP-FCR-EVENT-01,SPY,2024-01-23,EVENT-01,low,2024-01-23T15:20:00+00:00,10,483.6018,484.3737,483.54,483.95685,0.8336999999999648,0.4393909090909098,1.8973992924088297,483.54,,,10.000000000002274,0.2275877764674752,0.0,0.0,0.0,gap_up,10:00,2024,Tuesday,long,short,b8fbf883beda824a476da954e0d6c2666574753d
HYP-FCR-EVENT-01,SPY,2024-01-23,EVENT-02,low,2024-01-23T15:20:00+00:00,10,483.6018,484.3737,483.54,483.95685,0.8336999999999648,0.4393909090909098,1.8973992924088297,483.54,,,10.000000000002274,0.2275877764674752,0.0,0.0,0.0,gap_up,10:00,2024,Tuesday,long,short,61a34ced8a36a3fee677429642fd4812b531a7de
HYP-FCR-EVENT-01,SPY,2024-01-23,EVENT-03,high,2024-01-23T19:45:00+00:00,63,484.19,484.3737,483.54,483.95685,0.8336999999999648,0.2172428571428538,3.8376405602681936,484.3737,,,3.6300000000039754,0.1670941014008562,0.0,0.0,0.0,gap_up,14:00,2024,Tuesday,short,long,6b0603e812edb238e5d273cb1e2678c8c40a71c0
HYP-FCR-EVENT-01,SPY,2024-01-23,EVENT-04,high,2024-01-23T19:45:00+00:00,63,484.19,484.3737,483.54,483.95685,0.8336999999999648,0.2172428571428538,3.8376405602681936,484.3737,,,3.6300000000039754,0.1670941014008562,0.0,0.0,0.0,gap_up,14:00,2024,Tuesday,short,long,411017a50efd561a054a56bdd7df3c8b061d7b0c
HYP-FCR-EVENT-01,SPY,2024-01-23,EVENT-05,low,2024-01-23T17:55:00+00:00,41,483.91,484.3737,483.54,483.95685,0.8336999999999648,0.2512785714285712,3.317831660933942,483.395,2024-01-23T17:50:00+00:00,1.0,14.500000000003864,0.5770488075273722,0.1800000000000068,18.000000000000682,0.7163364507234706,gap_up,12:00,2024,Tuesday,long,short,881912248d1b6cc2806d90b57b4c7b4eb997c71c
HYP-FCR-EVENT-01,SPY,2024-01-23,EVENT-07,low,2024-01-23T15:20:00+00:00,10,483.6018,484.3737,483.54,483.95685,0.8336999999999648,0.4393909090909098,1.8973992924088297,483.44,2024-01-23T15:20:00+00:00,0.0,10.000000000002274,0.2275877764674752,0.0,0.0,0.0,gap_up,10:00,2024,Tuesday,long,short,297f98acf2627f132b98f83fb62abe8be94cdb09
HYP-FCR-EVENT-01,SPY,2024-01-23,EVENT-08,high,2024-01-23T19:45:00+00:00,63,484.19,484.3737,483.54,483.95685,0.8336999999999648,0.2172428571428538,3.8376405602681936,484.41,2024-01-23T19:45:00+00:00,0.0,3.6300000000039754,0.1670941014008562,0.0,0.0,0.0,gap_up,14:00,2024,Tuesday,short,long,56346c619f1c400c77d4c24acd505a5ef80f6968
HYP-FCR-EVENT-01,SPY,2024-01-23,EVENT-10,high,2024-01-23T18:35:00+00:00,49,483.6168,484.3737,483.54,483.95685,0.8336999999999648,0.2235285714285697,3.7297245478365175,484.3737,,,0.0,0.0,0.0199999999999818,1.999999999998181,0.089474020578944,gap_up,13:00,2024,Tuesday,short,long,4cafa0d2325addc62cd21a2f9f8db854139afc34
HYP-FCR-EVENT-01,SPY,2024-01-24,EVENT-01,low,2024-01-24T15:00:00+00:00,6,486.56,487.83,486.95,487.39,0.8799999999999955,0.4450142857142915,1.9774646078777207,486.95,,,54.009999999999536,1.213668903084947,0.0,0.0,0.0,gap_up,10:00,2024,Wednesday,long,short,e1be576bd3037d0ffb7b6b7dad32d707c149a5b3
HYP-FCR-EVENT-01,SPY,2024-01-24,EVENT-02,low,2024-01-24T15:00:00+00:00,6,486.56,487.83,486.95,487.39,0.8799999999999955,0.4450142857142915,1.9774646078777207,486.95,,,54.009999999999536,1.213668903084947,0.0,0.0,0.0,gap_up,10:00,2024,Wednesday,long,short,f89b07a2da9108aad633c0d3d6b97953b7795f8e
HYP-FCR-EVENT-01,SPY,2024-01-24,EVENT-03,high,2024-01-24T15:35:00+00:00,13,487.955,487.83,486.95,487.39,0.8799999999999955,0.4264285714285774,2.063651591289742,487.83,,,12.5,0.2931323283082035,0.0,0.0,0.0,gap_up,10:00,2024,Wednesday,short,long,3822dc34d260c190bf380af76ac7e47b1cea5ead
HYP-FCR-EVENT-01,SPY,2024-01-24,EVENT-04,high,2024-01-24T15:35:00+00:00,13,487.955,487.83,486.95,487.39,0.8799999999999955,0.4264285714285774,2.063651591289742,487.83,,,12.5,0.2931323283082035,0.0,0.0,0.0,gap_up,10:00,2024,Wednesday,short,long,34a0a8592528a1f9f84e1f77a6f7303dc4be1566
HYP-FCR-EVENT-01,SPY,2024-01-24,EVENT-05,low,2024-01-24T15:15:00+00:00,9,487.32,487.83,486.95,487.39,0.8799999999999955,0.4625100000000088,1.902661564074244,486.7,2024-01-24T15:10:00+00:00,1.0,25.0,0.5405288534301858,0.0600000000000022,6.000000000000227,0.1297269248232495,gap_up,10:00,2024,Wednesday,long,short,496a188a9a9a16641bf3bacc747aff6b4f97d937
HYP-FCR-EVENT-01,SPY,2024-01-24,EVENT-06,high,2024-01-24T18:15:00+00:00,45,487.64,487.83,486.95,487.39,0.8799999999999955,0.3511428571428528,2.506102522375933,488.2,2024-01-24T18:10:00+00:00,1.0,37.000000000000455,1.053702196908081,0.0387999999999806,3.879999999998063,0.1104963384865206,gap_up,13:00,2024,Wednesday,short,long,c1c9fd19b376573717cfb9af8e31c780f48c74df
HYP-FCR-EVENT-01,SPY,2024-01-24,EVENT-07,low,2024-01-24T18:50:00+00:00,52,487.2301,487.83,486.95,487.39,0.8799999999999955,0.4104642857142794,2.14391368659186,486.92,2024-01-24T18:50:00+00:00,0.0,2.9999999999972715,0.0730879665882927,0.0,0.0,0.0,gap_up,13:00,2024,Wednesday,long,short,d0375692d468cb506c36ea03c80696421916fb21
HYP-FCR-EVENT-01,SPY,2024-01-24,EVENT-08,high,2024-01-24T15:35:00+00:00,13,487.955,487.83,486.95,487.39,0.8799999999999955,0.4264285714285774,2.063651591289742,487.955,2024-01-24T15:35:00+00:00,0.0,12.5,0.2931323283082035,0.0,0.0,0.0,gap_up,10:00,2024,Wednesday,short,long,44f804d9d72bc9d26679d506a0929fdc89848923
