symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2024-03-25,short,520.41,519.61,2024-03-25T19:45:00+00:00,2024-03-25T19:50:00+00:00,519.89,0.029999999999972715,520.535,518.6,1,1,2024-03-25T19:55:00+00:00,519.89,2024-03-25T19:59:00+00:00,519.8199999999999,FORCED_SESSION_CLOSE,0.07000000000005002,0.10397100000000001,0.009999999999990905,-0.033970999999949986,0.10852713178302635,-0.05266821705418751,4.6963284363000595,0.6449999999999818,0.005,0.000686706656858242,,HYP-FCR-03,baseline,939.2656872600119,939.2317162600119,2.9999999999972715,0.2412071428571494,0.12437442624881004,1,1,19.000000000005457,0.6449999999999818,5.0,2024,15
SPY,2024-03-26,short,521.44,520.83,2024-03-26T14:20:00+00:00,2024-03-26T14:30:00+00:00,520.99,0.18999999999994088,521.4497,520.0706,1,1,2024-03-26T14:35:00+00:00,520.98,2024-03-26T15:56:00+00:00,521.4597,STOP_LOSS,-0.4796999999999798,0.10424396999999999,0.01999999999998181,-0.5839439699999798,-1.0435066347617619,-1.2702718512072706,4.69615858130006,0.459699999999998,0.005,0.0004894425859366285,,HYP-FCR-03,baseline,939.2317162600119,938.647772290012,18.99999999999409,0.35941538461539635,0.528636246896488,2,2,3.9899999999988722,0.459699999999998,10.0,2024,10
QQQ,2024-03-26,long,446.91,445.85,2024-03-26T15:00:00+00:00,2024-03-26T15:55:00+00:00,446.54,0.20999999999997954,445.98,447.66,2,2,2024-03-26T16:00:00+00:00,446.56,2024-03-26T16:21:00+00:00,445.97,STOP_LOSS,-1.17999999999995,0.178506,0.05999999999994543,-1.35850599999995,-1.0535714285713795,-1.2129517857142362,5.011921013950091,1.1200000000000045,0.005,0.0011173360442858305,,HYP-FCR-03,baseline,1002.3842027900181,1001.0256967900182,20.999999999997954,0.33500714285714495,0.6268523059209175,11,11,2.0000000000038654,0.5600000000000023,55.0,2024,12
QQQ,2024-03-27,long,446.54,443.5196,2024-03-27T18:20:00+00:00,2024-03-27T18:25:00+00:00,443.7,0.08999999999997499,443.121,444.858,2,2,2024-03-27T18:30:00+00:00,443.73,2024-03-27T18:39:00+00:00,443.111,STOP_LOSS,-1.2380000000000564,0.1773682,0.08000000000004093,-1.4153682000000565,-1.0690846286701554,-1.2222523316062501,5.005128483950091,1.1580000000000155,0.005,0.0011568134601472925,,HYP-FCR-03,baseline,1001.0256967900182,999.6103285900181,8.999999999997499,0.27084999999999987,0.332287243861824,1,1,13.960000000002992,0.5790000000000077,5.0,2024,14
SPY,2024-03-27,long,521.78,520.74,2024-03-27T19:25:00+00:00,2024-03-27T19:30:00+00:00,521.05,0.25700000000006185,519.97,523.2099999999998,1,1,2024-03-27T19:35:00+00:00,521.06,2024-03-27T19:59:00+00:00,523.16,FORCED_SESSION_CLOSE,2.1000000000000227,0.10442199999999999,0.01999999999998181,1.9955780000000227,1.9444444444445965,1.847757407407553,4.69323886145006,1.0799999999999272,0.005,0.0011505913420164619,,HYP-FCR-03,baseline,938.647772290012,940.643350290012,25.700000000006185,0.3431499999999882,0.7489436106660956,1,1,41.1200000000008,1.0799999999999272,5.0,2024,15
QQQ,2024-03-28,short,445.61,443.76,2024-03-28T14:00:00+00:00,2024-03-28T14:10:00+00:00,444.5001,0.21999999999997044,445.49,442.5202999999999,2,2,2024-03-28T14:15:00+00:00,444.46000000000004,2024-03-28T19:59:00+00:00,443.98,FORCED_SESSION_CLOSE,0.9600000000000364,0.177688,0.10019999999985885,0.7823120000000363,0.4848974643903441,0.395146984543898,4.998051642950091,1.9798000000000684,0.005,0.00198057177219511,,HYP-FCR-03,baseline,999.6103285900181,1000.3926405900181,21.999999999997044,0.6914111111111083,0.3181898532790817,2,2,2.9999999999972715,0.9899000000000342,10.0,2024,10
QQQ,2024-04-02,long,440.19,438.55,2024-04-02T14:20:00+00:00,2024-04-02T14:25:00+00:00,438.91,0.13990000000001146,438.21000000000004,440.31,2,2,2024-04-02T14:30:00+00:00,438.925,2024-04-02T14:59:00+00:00,438.20000000000005,STOP_LOSS,-1.4499999999999318,0.175425,0.049999999999954525,-1.6254249999999317,-1.0357142857142538,-1.1610178571428271,5.0019632029500904,1.3999999999999773,0.005,0.0013994505189225263,,HYP-FCR-03,baseline,1000.3926405900181,998.7672155900182,13.990000000001146,0.7562583333333398,0.1849896970832413,1,1,35.000000000002274,0.6999999999999886,5.0,2024,10
SPY,2024-04-02,long,518.46,516.85,2024-04-02T14:20:00+00:00,2024-04-02T14:25:00+00:00,517.17,0.11000000000001364,516.61,518.2899999999998,1,1,2024-04-02T14:30:00+00:00,517.18,2024-04-02T19:05:00+00:00,518.2799999999999,TAKE_PROFIT,1.099999999999909,0.10354599999999999,0.01999999999998181,0.996453999999909,1.9642857142857433,1.779382142857154,4.70321675145006,0.5599999999999454,0.005,0.000595337223005181,,HYP-FCR-03,baseline,940.643350290012,941.6398042900119,11.000000000001364,0.6142750000000016,0.17907289080625674,1,1,5.000000000006821,0.5599999999999454,5.0,2024,10
SPY,2024-04-04,long,523.7,522.58,2024-04-04T15:25:00+00:00,2024-04-04T15:30:00+00:00,522.8,0.009999999999990905,522.4113,523.5773999999999,1,1,2024-04-04T15:35:00+00:00,522.8149999999999,2024-04-04T16:05:00+00:00,523.5673999999999,TAKE_PROFIT,0.752399999999966,0.10463824000000001,0.024999999999977263,0.647761759999966,1.9356830460509928,1.6664825315153415,4.708199021450059,0.3886999999999716,0.005,0.0004127905364971779,,HYP-FCR-03,baseline,941.6398042900119,942.2875660500118,0.9999999999990905,0.23752857142858375,0.042100198472323755,1,1,6.000000000005912,0.3886999999999716,5.0,2024,11
QQQ,2024-04-04,long,446.95,445.4906,2024-04-04T15:35:00+00:00,2024-04-04T15:40:00+00:00,445.8301,0.06999999999999318,445.39,446.7103000000001,2,2,2024-04-04T15:45:00+00:00,445.86,2024-04-04T16:08:00+00:00,446.7003000000001,TAKE_PROFIT,1.6806000000001404,0.17851206000000003,0.07979999999997744,1.5020879400001403,1.9093387866394318,1.706530265848716,4.993836077950091,0.8802000000000589,0.005,0.0008812864361793093,,HYP-FCR-03,baseline,998.7672155900182,1000.2693035300183,6.999999999999318,0.2880214285714341,0.24303747241025858,1,1,11.059999999997672,0.44010000000002947,5.0,2024,11
QQQ,2024-04-08,short,441.6,439.2,2024-04-08T15:25:00+00:00,2024-04-08T15:35:00+00:00,441.0801,0.03000000000002956,441.96999999999997,439.3003000000001,2,2,2024-04-08T15:40:00+00:00,441.035,2024-04-08T19:59:00+00:00,440.63,FORCED_SESSION_CLOSE,0.8100000000000591,0.176333,0.11019999999996344,0.6336670000000592,0.45510731542875626,0.3560327003034563,5.0013465176500915,1.7797999999999092,0.005,0.0017793208226213422,,HYP-FCR-03,baseline,1000.2693035300183,1000.9029705300184,3.000000000002956,0.5226714285714219,0.05739743624790488,2,2,40.99999999999682,0.8898999999999546,10.0,2024,11
SPY,2024-04-08,short,519.39,517.98,2024-04-08T15:30:00+00:00,2024-04-08T15:35:00+00:00,519.09,0.03499999999996817,519.87,517.5300000000001,1,1,2024-04-08T15:40:00+00:00,519.063,2024-04-08T19:59:00+00:00,518.68,FORCED_SESSION_CLOSE,0.3830000000000382,0.1037743,0.03700000000003456,0.2792257000000382,0.49102564102570717,0.3579816666667282,4.711437830250059,0.7799999999999727,0.005,0.0008277727820071588,,HYP-FCR-03,baseline,942.2875660500118,942.5667917500118,3.4999999999968168,0.41530714285714304,0.08427497721128152,1,1,12.000000000000455,0.7799999999999727,5.0,2024,11
QQQ,2024-04-10,short,438.67,436.28,2024-04-10T14:40:00+00:00,2024-04-10T14:50:00+00:00,437.335,0.040000000000020464,438.99,434.0249999999999,2,2,2024-04-10T14:55:00+00:00,437.33,2024-04-10T17:27:00+00:00,439.0,STOP_LOSS,-3.340000000000032,0.175266,0.029999999999972715,-3.515266000000032,-1.009063444108753,-1.0620138972809574,5.004514852650092,3.310000000000059,0.005,0.0033070138639385606,,HYP-FCR-03,baseline,1000.9029705300184,997.3877045300184,4.000000000002046,1.0954357142857094,0.03651515052720633,2,2,35.99999999999568,1.6550000000000296,10.0,2024,10
SPY,2024-04-10,short,514.48,512.67,2024-04-10T15:30:00+00:00,2024-04-10T15:40:00+00:00,513.13,0.11000000000001364,514.5,510.39,1,1,2024-04-10T15:45:00+00:00,513.14,2024-04-10T17:22:00+00:00,514.51,STOP_LOSS,-1.3700000000000045,0.10276500000000001,0.01999999999998181,-1.4727650000000045,-1.0,-1.0750109489051092,4.71283395875006,1.3700000000000045,0.005,0.001453477898851498,,HYP-FCR-03,baseline,942.5667917500118,941.0940267500118,11.000000000001364,0.6720499999999967,0.16367829774572454,2,2,4.9999999999954525,1.3700000000000045,10.0,2024,11
QQQ,2024-04-11,long,440.48,439.26,2024-04-11T14:35:00+00:00,2024-04-11T14:45:00+00:00,439.945,0.03000000000002956,439.08,441.675,2,2,2024-04-11T14:50:00+00:00,439.96999999999997,2024-04-11T16:01:00+00:00,441.665,TAKE_PROFIT,3.3900000000001,0.176327,0.06999999999993634,3.2136730000001,1.9595375722543724,1.8576144508670902,4.9869385226500915,1.7300000000000182,0.005,0.0017345311077553497,,HYP-FCR-03,baseline,997.3877045300184,1000.6013775300185,3.000000000002956,0.7417142857142949,0.04044684129433827,2,2,23.00000000000182,0.8650000000000091,10.0,2024,10
SPY,2024-04-11,long,515.87,514.09,2024-04-11T15:45:00+00:00,2024-04-11T16:00:00+00:00,515.12,0.36009999999998854,514.28,516.8000000000001,1,1,2024-04-11T16:05:00+00:00,515.135,2024-04-11T17:08:00+00:00,516.7900000000001,TAKE_PROFIT,1.6550000000000864,0.10319250000000002,0.024999999999977263,1.5518075000000864,1.9702380952381235,1.8473898809524139,4.705470133750059,0.8400000000000318,0.005,0.0008925781867948949,,HYP-FCR-03,baseline,941.0940267500118,942.645834250012,36.009999999998854,0.5726571428571431,0.6288230304844381,3,3,21.000000000003638,0.8400000000000318,15.0,2024,12
SPY,2024-04-16,short,505.2,502.95,2024-04-16T14:15:00+00:00,2024-04-16T14:25:00+00:00,503.18,0.28010000000000446,504.90999999999997,499.7200000000001,1,1,2024-04-16T14:30:00+00:00,503.16,2024-04-16T15:53:00+00:00,504.91999999999996,STOP_LOSS,-1.759999999999934,0.100808,0.029999999999972715,-1.860807999999934,-1.0173410404624124,-1.0756115606936276,4.71322917125006,1.7299999999999613,0.005,0.0018352597944448397,,HYP-FCR-03,baseline,942.645834250012,940.785026250012,28.010000000000446,0.8971833333333356,0.3121992903717231,2,2,7.999999999998408,1.7299999999999613,10.0,2024,10
QQQ,2024-04-16,short,431.9285,429.78,2024-04-16T14:20:00+00:00,2024-04-16T14:30:00+00:00,430.7548,0.009999999999990905,431.99,428.28439999999995,2,2,2024-04-16T14:35:00+00:00,430.77,2024-04-16T15:25:00+00:00,432.0,STOP_LOSS,-2.4600000000000364,0.172554,0.050399999999967804,-2.6325540000000363,-0.9957901554404129,-1.065638762953365,5.003006887650092,2.4704000000000406,0.005,0.0024689152498452637,,HYP-FCR-03,baseline,1000.6013775300185,997.9688235300184,0.9999999999990905,0.8856230769230776,0.011291485351458918,2,2,33.150000000000546,1.2352000000000203,10.0,2024,10
QQQ,2024-04-18,short,426.61,423.53,2024-04-18T16:40:00+00:00,2024-04-18T16:50:00+00:00,425.0,0.32000000000005,426.61,421.78,2,2,2024-04-18T16:55:00+00:00,424.96000000000004,2024-04-18T19:59:00+00:00,423.37,FORCED_SESSION_CLOSE,3.1800000000000637,0.169666,0.09999999999990905,3.010334000000064,0.9875776397515642,0.9348863354037386,4.989844117650092,3.2200000000000273,0.005,0.0032265536999545067,,HYP-FCR-03,baseline,997.9688235300184,1000.9791575300185,32.000000000005,0.6081857142857123,0.5261550748127587,2,2,3.999999999996362,1.6100000000000136,10.0,2024,12
SPY,2024-04-18,short,502.08,499.73,2024-04-18T16:40:00+00:00,2024-04-18T16:50:00+00:00,500.86,0.23999999999995225,502.36,497.86,1,1,2024-04-18T16:55:00+00:00,500.83,2024-04-18T19:59:00+00:00,499.49,FORCED_SESSION_CLOSE,1.339999999999975,0.100032,0.040000000000020464,1.239967999999975,0.8933333333333167,0.8266453333333167,4.7039251312500605,1.5,0.005,0.0015944131317427851,,HYP-FCR-03,baseline,940.785026250012,942.024994250012,23.999999999995225,0.6115928571428607,0.39241792509014073,2,2,31.999999999999318,1.5,10.0,2024,12
SPY,2024-04-22,long,498.07,496.74,2024-04-22T15:50:00+00:00,2024-04-22T15:55:00+00:00,497.39,0.2849000000000501,496.5212,499.1275999999999,1,1,2024-04-22T16:00:00+00:00,497.40999999999997,2024-04-22T17:14:00+00:00,499.1175999999999,TAKE_PROFIT,1.7075999999999567,0.09965275999999999,0.029999999999972715,1.6079472399999568,1.9654696132596985,1.8507680018416461,4.71012497125006,0.8687999999999647,0.005,0.0009222685229192406,,HYP-FCR-03,baseline,942.024994250012,943.632941490012,28.49000000000501,0.4311214285714219,0.6608347002006003,1,1,6.569999999999254,0.8687999999999647,5.0,2024,12
QQQ,2024-04-22,long,418.33,416.71,2024-04-22T16:10:00+00:00,2024-04-22T16:15:00+00:00,416.94,0.05000000000001137,416.43,417.96,2,2,2024-04-22T16:20:00+00:00,416.95,2024-04-22T16:30:00+00:00,416.42,STOP_LOSS,-1.0599999999999454,0.16667400000000002,0.03999999999996362,-1.2266739999999454,-1.0392156862744748,-1.2026215686274189,5.004895787650092,1.0199999999999818,0.005,0.0010190022362872155,,HYP-FCR-03,baseline,1000.9791575300185,999.7524835300186,5.000000000001137,0.5400571428571327,0.09258279547140148,1,1,26.99999999999818,0.5099999999999909,5.0,2024,12
SPY,2024-04-25,long,499.355,497.865,2024-04-25T14:00:00+00:00,2024-04-25T14:15:00+00:00,499.34,0.3199999999999932,497.89,502.23999999999995,1,1,2024-04-25T14:20:00+00:00,499.34999999999997,2024-04-25T17:04:00+00:00,502.22999999999996,TAKE_PROFIT,2.8799999999999955,0.100158,0.01999999999998181,2.7798419999999955,1.9862068965517365,1.9171324137931154,4.71816470745006,1.4499999999999886,0.005,0.001536614435810618,,HYP-FCR-03,baseline,943.632941490012,946.412783490012,31.999999999999318,0.7954899999999953,0.40226778463587864,3,3,37.5,1.4499999999999886,15.0,2024,10
QQQ,2024-04-25,short,419.945,418.14,2024-04-25T14:45:00+00:00,2024-04-25T14:55:00+00:00,419.25,0.07999999999998408,420.2,417.35,2,2,2024-04-25T15:00:00+00:00,419.25,2024-04-25T15:11:00+00:00,420.21,STOP_LOSS,-1.919999999999959,0.167892,0.01999999999998181,-2.0878919999999592,-1.0105263157894642,-1.098890526315781,4.998762417650093,1.8999999999999773,0.005,0.001900470397724126,,HYP-FCR-03,baseline,999.7524835300186,997.6645915300186,7.999999999998408,0.8083071428571357,0.09897227892507154,2,2,43.17000000000348,0.9499999999999886,10.0,2024,11
SPY,2024-04-29,long,510.75,509.02,2024-04-29T15:35:00+00:00,2024-04-29T16:00:00+00:00,509.775,0.06020000000000891,509.3399,510.64519999999993,1,1,2024-04-29T16:05:00+00:00,509.78,2024-04-29T18:32:00+00:00,509.3299,STOP_LOSS,-0.45009999999996353,0.10191098999999999,0.014999999999986358,-0.5520109899999636,-1.0344748333716092,-1.2686991266375374,4.73206391745006,0.43509999999997717,0.005,0.0004597359710162548,,HYP-FCR-03,baseline,946.412783490012,945.860772500012,6.020000000000891,0.33041428571429166,0.18219551212765567,5,5,1.4999999999986358,0.43509999999997717,25.0,2024,12
QQQ,2024-04-30,short,432.36,430.87,2024-04-30T14:00:00+00:00,2024-04-30T14:30:00+00:00,431.17,0.39999999999997726,431.9,429.7100000000001,2,2,2024-04-30T14:35:00+00:00,431.14,2024-04-30T14:45:00+00:00,431.90999999999997,STOP_LOSS,-1.5399999999999636,0.17260999999999999,0.08000000000004093,-1.7126099999999636,-1.054794520547976,-1.1730205479452427,4.988322957650093,1.4599999999999227,0.005,0.0014634176780403386,,HYP-FCR-03,baseline,997.6645915300186,995.9519815300187,39.999999999997726,0.6872153846153861,0.582059146163972,6,6,19.999999999998863,0.7299999999999613,30.0,2024,10
SPY,2024-04-30,short,509.54,508.2,2024-04-30T14:05:00+00:00,2024-04-30T14:30:00+00:00,508.32,0.47999999999996135,509.25,506.46,1,1,2024-04-30T14:35:00+00:00,508.3,2024-04-30T14:46:00+00:00,509.26,STOP_LOSS,-0.9599999999999795,0.101756,0.029999999999972715,-1.0617559999999795,-1.0322580645160995,-1.1416731182795394,4.72930386250006,0.9300000000000068,0.005,0.0009832313877886241,,HYP-FCR-03,baseline,945.860772500012,944.799016500012,47.999999999996135,0.5400538461538531,0.8888002620820455,5,5,1.999999999998181,0.9300000000000068,25.0,2024,10
QQQ,2024-05-01,long,423.52,422.04,2024-05-01T15:35:00+00:00,2024-05-01T15:40:00+00:00,422.55,0.06999999999999318,421.93,423.79,2,2,2024-05-01T15:45:00+00:00,422.53999999999996,2024-05-01T15:51:00+00:00,421.92,STOP_LOSS,-1.2399999999998954,0.16889200000000001,0.04000000000007731,-1.4088919999998955,-0.9999999999999083,-1.136203225806359,4.979759907650093,1.240000000000009,0.005,0.0012450399446919868,,HYP-FCR-03,baseline,995.9519815300187,994.5430895300187,6.999999999999318,0.53030714285714,0.1319989763344571,1,1,1.50000000000432,0.6200000000000045,5.0,2024,11
SPY,2024-05-01,long,501.83,500.4187,2024-05-01T15:20:00+00:00,2024-05-01T15:40:00+00:00,501.315,0.07999999999998408,500.83,502.285,1,1,2024-05-01T15:45:00+00:00,501.33,2024-05-01T15:50:00+00:00,500.82,STOP_LOSS,-0.5099999999999909,0.100215,0.024999999999977263,-0.6102149999999908,-1.051546391752529,-1.2581752577319045,4.7239950825000605,0.48500000000001364,0.005,0.0005133366901636773,,HYP-FCR-03,baseline,944.799016500012,944.188801500012,7.999999999998408,0.4115357142857111,0.19439382105350791,4,4,27.51999999999839,0.48500000000001364,20.0,2024,11
QQQ,2024-05-02,long,425.76,422.92,2024-05-02T14:20:00+00:00,2024-05-02T14:25:00+00:00,423.3,0.4300000000000068,422.02,425.86000000000007,2,2,2024-05-02T14:30:00+00:00,423.28999999999996,2024-05-02T14:46:00+00:00,422.01,STOP_LOSS,-2.5599999999999454,0.16906,0.04000000000007731,-2.7290599999999454,-0.9999999999999556,-1.066039062499954,4.972715447650094,2.560000000000059,0.005,0.0025740463404253433,,HYP-FCR-03,baseline,994.5430895300187,991.8140295300188,43.00000000000068,1.1484083333333313,0.37443127807328197,1,1,106.99999999999932,1.2800000000000296,5.0,2024,10
SPY,2024-05-02,long,504.68,501.6604,2024-05-02T14:20:00+00:00,2024-05-02T14:25:00+00:00,502.02,0.4549999999999841,500.79,504.4799999999999,1,1,2024-05-02T14:30:00+00:00,502.03,2024-05-02T14:42:00+00:00,500.78000000000003,STOP_LOSS,-1.2499999999999432,0.100281,0.01999999999998181,-1.3502809999999432,-1.0162601626016117,-1.0977894308942973,4.72094400750006,1.2299999999999613,0.005,0.0013027055585131781,,HYP-FCR-03,baseline,944.188801500012,942.838520500012,45.49999999999841,0.9821250000000011,0.4632811505663572,1,1,92.03999999999724,1.2299999999999613,5.0,2024,10
QQQ,2024-05-03,short,435.88,433.49,2024-05-03T14:00:00+00:00,2024-05-03T14:05:00+00:00,434.21,0.4571000000000254,435.62,431.38999999999993,2,2,2024-05-03T14:10:00+00:00,434.15000000000003,2024-05-03T18:07:00+00:00,435.63,STOP_LOSS,-2.9599999999999227,0.173956,0.13999999999987267,-3.1339559999999227,-1.049645390070876,-1.1113319148935699,4.9590701476500945,2.82000000000005,0.005,0.0028432749649007646,,HYP-FCR-03,baseline,991.8140295300188,988.680073530019,45.71000000000254,1.1591499999999968,0.3943406806712044,1,1,60.000000000002274,1.410000000000025,5.0,2024,10
SPY,2024-05-03,short,511.98,509.61,2024-05-03T14:00:00+00:00,2024-05-03T14:05:00+00:00,510.13,0.660000000000025,511.69,507.01,1,1,2024-05-03T14:10:00+00:00,510.1,2024-05-03T18:07:00+00:00,511.7,STOP_LOSS,-1.599999999999966,0.10218,0.03999999999996362,-1.7021799999999658,-1.0256410256410022,-1.0911410256410021,4.71419260250006,1.5600000000000023,0.005,0.001654578134093093,,HYP-FCR-03,baseline,942.838520500012,941.136340500012,66.0000000000025,1.1387499999999946,0.5795828759605077,1,1,56.99999999999363,1.5600000000000023,5.0,2024,10
QQQ,2024-05-06,short,438.16,436.52,2024-05-06T16:00:00+00:00,2024-05-06T16:05:00+00:00,437.97,0.07120000000003301,438.23,437.45000000000005,2,2,2024-05-06T16:10:00+00:00,437.95,2024-05-06T16:20:00+00:00,437.46000000000004,TAKE_PROFIT,0.9799999999999045,0.17508200000000002,0.06000000000005912,0.8049179999999045,1.884615384615267,1.5479192307691014,4.943400367650095,0.5199999999999818,0.005,0.0005259537578656309,,HYP-FCR-03,baseline,988.680073530019,989.4849915300189,7.1200000000033015,0.2927357142857098,0.243222799697552,1,1,6.000000000000227,0.2599999999999909,5.0,2024,12
SPY,2024-05-06,short,514.36,513.3,2024-05-06T15:55:00+00:00,2024-05-06T16:05:00+00:00,514.17,0.010799999999903775,514.37,513.7699999999999,1,1,2024-05-06T16:10:00+00:00,514.16,2024-05-06T16:21:00+00:00,513.7799999999999,TAKE_PROFIT,0.38000000000010914,0.10279399999999998,0.01999999999998181,0.27720600000010914,1.9000000000001136,1.3860300000002306,4.70568170250006,0.20000000000004547,0.005,0.0002125090610078752,,HYP-FCR-03,baseline,941.136340500012,941.4135465000121,1.0799999999903775,0.2510642857143109,0.04301687103435025,2,2,10.000000000002274,0.20000000000004547,10.0,2024,12
QQQ,2024-05-07,long,441.2914,440.14,2024-05-07T14:00:00+00:00,2024-05-07T14:15:00+00:00,440.84,0.18500000000000227,440.33,441.85999999999996,2,2,2024-05-07T14:20:00+00:00,440.83,2024-05-07T14:21:00+00:00,440.32,STOP_LOSS,-1.0199999999999818,0.17623,0.03999999999996362,-1.1962299999999817,-1.0,-1.1727745098039246,4.947424957650094,1.0199999999999818,0.005,0.0010308392838003315,,HYP-FCR-03,baseline,989.4849915300189,988.2887615300189,18.500000000000227,0.5453800000000001,0.3392130257801941,3,3,15.999999999996817,0.5099999999999909,15.0,2024,10
SPY,2024-05-07,long,517.93,517.165,2024-05-07T14:00:00+00:00,2024-05-07T14:15:00+00:00,517.67,0.06979999999998654,517.25,518.5099999999999,1,1,2024-05-07T14:20:00+00:00,517.68,2024-05-07T14:24:00+00:00,517.24,STOP_LOSS,-0.4399999999999409,0.10349200000000001,0.01999999999998181,-0.5434919999999409,-1.047619047619009,-1.2940285714285569,4.707067732500061,0.4199999999999591,0.005,0.00044613762098647864,,HYP-FCR-03,baseline,941.4135465000121,940.8700545000122,6.979999999998654,0.4035199999999918,0.17297779540044597,3,3,21.99999999999136,0.4199999999999591,15.0,2024,10
QQQ,2024-05-08,short,439.85,437.55,2024-05-08T17:05:00+00:00,2024-05-08T17:25:00+00:00,439.158,0.18000000000000682,439.61,438.254,2,2,2024-05-08T17:30:00+00:00,439.12,2024-05-08T17:44:00+00:00,439.62,STOP_LOSS,-1.0,0.17574800000000002,0.09600000000000364,-1.175748,-1.106194690265491,-1.3006061946902707,4.941443807650095,0.9039999999999964,0.005,0.0009147124152261624,,HYP-FCR-03,baseline,988.2887615300189,987.1130135300189,18.000000000000682,0.3681714285714333,0.48890268508460016,4,4,14.999999999997726,0.4519999999999982,20.0,2024,13
SPY,2024-05-08,short,516.53,515.14,2024-05-08T17:20:00+00:00,2024-05-08T17:25:00+00:00,516.29,0.08499999999992269,516.66,515.55,1,1,2024-05-08T17:30:00+00:00,516.27,2024-05-08T17:42:00+00:00,516.67,STOP_LOSS,-0.39999999999997726,0.10329400000000001,0.029999999999972715,-0.5032939999999773,-1.0810810810810063,-1.3602540540539758,4.704350272500061,0.37000000000000455,0.005,0.00039325303024616536,,HYP-FCR-03,baseline,940.8700545000122,940.3667605000122,8.49999999999227,0.3153642857142976,0.26952956897892977,1,1,6.000000000005912,0.37000000000000455,5.0,2024,13
QQQ,2024-05-09,short,440.76,438.46,2024-05-09T15:45:00+00:00,2024-05-09T15:50:00+00:00,440.465,0.1199999999999477,441.19,439.01499999999993,2,2,2024-05-09T15:55:00+00:00,440.45,2024-05-09T17:01:00+00:00,441.2,STOP_LOSS,-1.5,0.17633000000000001,0.049999999999954525,-1.67633,-1.0344827586206573,-1.1560896551723776,4.935565067650095,1.4500000000000455,0.005,0.0014689300820933304,,HYP-FCR-03,baseline,987.1130135300189,985.4366835300189,11.99999999999477,0.39428571428571707,0.30434782608682176,1,1,25.0,0.7250000000000227,5.0,2024,11
SPY,2024-05-13,long,522.67,521.1,2024-05-13T16:00:00+00:00,2024-05-13T16:05:00+00:00,521.33,0.0301000000000613,521.0304,521.9292000000002,1,1,2024-05-13T16:10:00+00:00,521.34,2024-05-13T16:59:00+00:00,521.0204,STOP_LOSS,-0.31960000000003674,0.10423604,0.01999999999998181,-0.4238360400000367,-1.0667556742322368,-1.4146730307074733,4.701833802500061,0.29960000000005493,0.005,0.000318599096208751,,HYP-FCR-03,baseline,940.3667605000122,939.9429244600121,3.01000000000613,0.26727142857142133,0.11261959484763205,1,1,9.000000000003183,0.29960000000005493,5.0,2024,12
QQQ,2024-05-13,long,444.09,442.08,2024-05-13T17:10:00+00:00,2024-05-13T17:20:00+00:00,443.0,0.3450000000000273,442.05,444.9,2,2,2024-05-13T17:25:00+00:00,443.02,2024-05-13T19:59:00+00:00,443.09000000000003,FORCED_SESSION_CLOSE,0.14000000000010004,0.17722200000000002,0.05999999999994543,-0.037221999999899974,0.07368421052636932,-0.019590526315737062,4.927183417650094,1.8999999999999773,0.005,0.0019280792279761914,,HYP-FCR-03,baseline,985.4366835300189,985.3994615300189,34.50000000000273,0.31110000000000226,1.108968177434988,2,2,43.00000000000068,0.9499999999999886,10.0,2024,13
QQQ,2024-05-14,short,443.911,442.46,2024-05-14T14:35:00+00:00,2024-05-14T14:40:00+00:00,443.35,1.089999999999975,444.83,440.3900000000001,2,2,2024-05-14T14:45:00+00:00,443.33,2024-05-14T15:17:00+00:00,444.84,STOP_LOSS,-3.019999999999982,0.17763400000000001,0.06000000000005912,-3.1976339999999817,-1.0202702702702908,-1.0802817567567788,4.926997307650095,2.9599999999999227,0.005,0.0030038579434617948,,HYP-FCR-03,baseline,985.3994615300189,982.2018275300189,108.9999999999975,0.6995714285714314,1.5580967939554409,1,1,64.90000000000009,1.4799999999999613,5.0,2024,10
SPY,2024-05-14,short,521.68,520.88,2024-05-14T14:35:00+00:00,2024-05-14T14:40:00+00:00,521.13,0.7649999999999864,522.24,518.91,1,1,2024-05-14T14:45:00+00:00,521.11,2024-05-14T18:14:00+00:00,522.25,STOP_LOSS,-1.1399999999999864,0.10433600000000001,0.029999999999972715,-1.2443359999999863,-1.027027027027002,-1.1210234234233973,4.6997146223000605,1.1100000000000136,0.005,0.001180922767877313,,HYP-FCR-03,baseline,939.9429244600121,938.6985884600122,76.49999999999864,0.5477428571428504,1.3966407594804575,1,1,37.999999999999545,1.1100000000000136,5.0,2024,10
