symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2024-10-07,short,571.65,570.53,2024-10-07T14:20:00+00:00,2024-10-07T15:05:00+00:00,571.1,0.10000000000002274,571.4,570.5000000000001,1,1,2024-10-07T15:10:00+00:00,571.09,2024-10-07T15:12:00+00:00,571.43,STOP_LOSS,-0.33999999999991815,0.34275599999999995,0.03999999999996362,-0.6827559999999181,-1.1333333333332323,-2.2758533333334054,3.9751086003502003,0.2999999999999545,0.005,0.0003773481810956373,,severe,795.02172007004,794.3389640700401,10.000000000002274,0.5306071428571337,0.18846335060918656,9,45.0,2024,11
SPY,2024-10-08,short,570.86,569.5299,2024-10-08T14:10:00+00:00,2024-10-08T14:15:00+00:00,570.73,0.0061000000000603904,571.25,569.69,1,1,2024-10-08T14:20:00+00:00,570.69,2024-10-08T14:42:00+00:00,571.28,STOP_LOSS,-0.5899999999999181,0.342591,0.06999999999993634,-0.9325909999999181,-1.134615384615267,-1.793444230769136,3.9716948203502005,0.5199999999999818,0.005,0.0006546323717215152,,severe,794.3389640700401,793.4063730700402,0.610000000006039,0.6249900000000139,0.00976015616259501,1,5.0,2024,10
SPY,2024-10-10,short,576.3199,574.56,2024-10-10T17:00:00+00:00,2024-10-10T17:10:00+00:00,575.63,0.2599999999999909,576.2205,574.449,1,1,2024-10-10T17:15:00+00:00,575.6,2024-10-10T17:20:00+00:00,576.2505,STOP_LOSS,-0.6504999999999654,0.34555515,0.05999999999994543,-0.9960551499999655,-1.1016088060964324,-1.686799576629859,3.9670318653502012,0.59050000000002,0.005,0.0007442592094579658,,severe,793.4063730700402,792.4103179200403,25.99999999999909,0.48319285714286153,0.5380874244238236,2,10.0,2024,13
QQQ,2024-10-14,short,498.62,495.54,2024-10-14T14:00:00+00:00,2024-10-14T14:10:00+00:00,497.62,0.19999999999998863,498.64,495.58000000000004,1,1,2024-10-14T14:15:00+00:00,497.6,2024-10-14T15:01:00+00:00,495.61,TAKE_PROFIT,1.990000000000009,0.297963,0.049999999999954525,1.6920370000000091,1.9509803921569064,1.6588598039216071,4.006774418300268,1.0199999999999818,0.005,0.0012728443050615769,,severe,801.3548836600537,803.0469206600537,19.999999999998863,0.6722222222222235,0.2975206611570073,2,10.0,2024,10
SPY,2024-10-14,short,583.3,580.73,2024-10-14T14:55:00+00:00,2024-10-14T15:00:00+00:00,582.57,0.01999999999998181,583.4257,580.8586000000001,1,1,2024-10-14T15:05:00+00:00,582.53,2024-10-14T15:59:00+00:00,583.4557,STOP_LOSS,-0.9257000000000062,0.34979571,0.07000000000005002,-1.2754957100000062,-1.0818043706907252,-1.490587483931368,3.9620515896002013,0.8556999999999562,0.005,0.0010798698359279848,,severe,792.4103179200403,791.1348222100403,1.999999999998181,0.4419357142857215,0.04525545085738727,1,5.0,2024,11
QQQ,2024-10-16,long,491.23,487.79,2024-10-16T14:00:00+00:00,2024-10-16T14:10:00+00:00,489.89,0.4300000000000068,487.96000000000004,493.7499999999999,1,1,2024-10-16T14:15:00+00:00,489.94,2024-10-16T19:59:00+00:00,490.90000000000003,FORCED_SESSION_CLOSE,0.9600000000000364,0.29425199999999996,0.07999999999998408,0.6657480000000364,0.4974093264249022,0.34494715025909517,4.015234603300269,1.92999999999995,0.005,0.002403346492398741,,severe,803.0469206600537,803.7126686600537,43.00000000000068,1.05825555555556,0.40632907405269103,2,10.0,2024,10
SPY,2024-10-16,short,579.96,578.96,2024-10-16T14:40:00+00:00,2024-10-16T14:45:00+00:00,579.87,0.13999999999998636,581.0,577.61,1,1,2024-10-16T14:50:00+00:00,579.85,2024-10-16T16:30:00+00:00,581.03,STOP_LOSS,-1.17999999999995,0.348264,0.049999999999954525,-1.5282639999999499,-1.0442477876105793,-1.3524460176990762,3.9556741110502016,1.1299999999999955,0.005,0.00142832797682111,,severe,791.1348222100403,789.6065582100404,13.999999999998636,0.4859999999999819,0.2880658436213818,1,5.0,2024,10
QQQ,2024-10-17,long,496.49,492.34,2024-10-17T14:10:00+00:00,2024-10-17T14:20:00+00:00,493.68,0.019000000000005457,491.8,497.44,1,1,2024-10-17T14:25:00+00:00,493.71999999999997,2024-10-17T14:51:00+00:00,491.77000000000004,STOP_LOSS,-1.9499999999999318,0.295647,0.06999999999993634,-2.2456469999999316,-1.0372340425531577,-1.1944930851063496,4.0185633433002685,1.8799999999999955,0.005,0.0023391444147997857,,severe,803.7126686600537,801.4670216600538,1.9000000000005457,1.30462727272728,0.014563546537155081,2,10.0,2024,10
SPY,2024-10-17,long,586.12,583.2,2024-10-17T15:10:00+00:00,2024-10-17T15:30:00+00:00,584.2067,0.18999999999994088,583.48,585.6600999999998,1,1,2024-10-17T15:35:00+00:00,584.2398999999999,2024-10-17T18:05:00+00:00,583.45,STOP_LOSS,-0.789899999999875,0.35030696999999994,0.06319999999993797,-1.140206969999875,-1.0869684876839734,-1.5690201871473424,3.9480327910502018,0.7266999999999371,0.005,0.0009203317683268662,,severe,789.6065582100404,788.4663512400405,18.99999999999409,0.6104142857142847,0.3112640127313039,4,20.0,2024,11
QQQ,2024-10-18,short,495.16,493.3,2024-10-18T14:10:00+00:00,2024-10-18T14:55:00+00:00,493.872,0.3901000000000181,494.87,491.87600000000003,1,1,2024-10-18T15:00:00+00:00,493.85,2024-10-18T15:19:00+00:00,494.9,STOP_LOSS,-1.0499999999999545,0.29662499999999997,0.051999999999964075,-1.3466249999999544,-1.0521042084167982,-1.3493236472945564,4.007335108300269,0.9979999999999905,0.005,0.0012452165504363037,,severe,801.4670216600538,800.1203966600539,39.01000000000181,0.6147000000000113,0.6346185130958368,9,45.0,2024,11
SPY,2024-10-21,short,584.47,583.74,2024-10-21T14:20:00+00:00,2024-10-21T14:25:00+00:00,583.92,0.13540000000000418,584.68,582.4,1,1,2024-10-21T14:30:00+00:00,583.9,2024-10-21T14:46:00+00:00,582.43,TAKE_PROFIT,1.4700000000000273,0.34989899999999996,0.049999999999954525,1.1201010000000273,1.9342105263158484,1.4738171052632114,3.9423317562002023,0.7599999999999909,0.005,0.0009638965553884705,,severe,788.4663512400405,789.5864522400404,13.540000000000418,0.39195833333333024,0.34544488147125824,1,5.0,2024,10
QQQ,2024-10-21,short,495.0,493.12,2024-10-21T14:35:00+00:00,2024-10-21T14:40:00+00:00,493.41,0.4700000000000273,495.15,489.9300000000001,1,1,2024-10-21T14:45:00+00:00,493.39000000000004,2024-10-21T19:54:00+00:00,495.17999999999995,STOP_LOSS,-1.7899999999999068,0.296571,0.049999999999954525,-2.086570999999907,-1.0287356321838828,-1.1991787356321633,4.000601983300269,1.7399999999999523,0.005,0.002174672720834567,,severe,800.1203966600539,798.0338256600539,47.00000000000273,0.770707142857138,0.6098295628319468,1,5.0,2024,10
QQQ,2024-10-22,short,494.57,491.97,2024-10-22T14:40:00+00:00,2024-10-22T14:45:00+00:00,494.21,0.10000000000002274,494.96999999999997,492.69,1,1,2024-10-22T14:50:00+00:00,494.18,2024-10-22T14:54:00+00:00,494.99999999999994,STOP_LOSS,-0.8199999999999363,0.29675399999999996,0.05999999999994543,-1.1167539999999363,-1.0789473684209818,-1.4694131578946705,3.99016912830027,0.7599999999999909,0.005,0.000952340584525217,,severe,798.0338256600539,796.917071660054,10.000000000002274,0.7703571428571406,0.12980992118686346,1,5.0,2024,10
QQQ,2024-10-23,long,494.25,492.95,2024-10-23T14:25:00+00:00,2024-10-23T14:30:00+00:00,493.71,0.177599999999984,492.0741,496.98179999999996,1,1,2024-10-23T14:35:00+00:00,493.75,2024-10-23T15:12:00+00:00,492.0441,STOP_LOSS,-1.7058999999999855,0.29573823,0.06999999999999318,-2.0016382299999855,-1.0427899015832225,-1.2235700409560455,3.9845853583002704,1.6358999999999924,0.005,0.002052785739163872,,severe,796.917071660054,794.915433430054,17.7599999999984,0.9189692307692431,0.19326000703126922,1,5.0,2024,10
QQQ,2024-10-24,short,492.19,490.29,2024-10-24T14:00:00+00:00,2024-10-24T14:50:00+00:00,490.85,0.37000000000000455,491.925,488.70000000000005,1,1,2024-10-24T14:55:00+00:00,490.83000000000004,2024-10-24T15:19:00+00:00,491.955,STOP_LOSS,-1.1249999999999432,0.2948355,0.049999999999954525,-1.4198354999999432,-1.0465116279069349,-1.3207772093022867,3.97457716715027,1.0749999999999886,0.005,0.001352345110927551,,severe,794.915433430054,793.495597930054,37.000000000000455,0.8370142857142875,0.4420474134252746,10,50.0,2024,10
SPY,2024-10-24,long,580.06,578.62,2024-10-24T15:05:00+00:00,2024-10-24T15:15:00+00:00,579.2765,0.3000000000000682,578.6,580.6295000000001,1,1,2024-10-24T15:20:00+00:00,579.305,2024-10-24T15:23:00+00:00,578.57,STOP_LOSS,-0.7349999999999,0.34736249999999996,0.058499999999867214,-1.0823624999999,-1.086474501108447,-1.5999445676272692,3.947932261200202,0.6765000000000327,0.005,0.0008567776183099598,,severe,789.5864522400404,788.5040897400405,30.00000000000682,0.49104285714283996,0.6109446367790274,2,10.0,2024,11
QQQ,2024-10-25,short,499.1,495.12,2024-10-25T15:25:00+00:00,2024-10-25T15:30:00+00:00,498.75,0.10000000000002274,499.4,497.45000000000005,1,1,2024-10-25T15:35:00+00:00,498.67990000000003,2024-10-25T17:20:00+00:00,497.48,TAKE_PROFIT,1.1999000000000137,0.29884797,0.10009999999994079,0.9010520300000138,1.8460000000000858,1.386233892307762,3.9674779896502703,0.6499999999999773,0.005,0.0008191601839954684,,severe,793.495597930054,794.396649960054,10.000000000002274,0.6637785714285859,0.15065264879642393,1,5.0,2024,11
SPY,2024-10-25,short,583.49,581.47,2024-10-25T15:10:00+00:00,2024-10-25T15:30:00+00:00,582.5199,0.18000000000006366,583.2,581.1596999999999,1,1,2024-10-25T15:35:00+00:00,582.455,2024-10-25T17:13:00+00:00,581.1896999999999,TAKE_PROFIT,1.2653000000001384,0.34909340999999994,0.0948999999999387,0.9162065900001385,1.8604616968093908,1.347164519923668,3.942520448700203,0.6801000000000386,0.005,0.0008625193056693703,,severe,788.5040897400405,789.4202963300406,18.000000000006366,0.46367142857142035,0.3882059340051354,4,20.0,2024,11
QQQ,2024-10-28,long,498.52,496.15,2024-10-28T16:05:00+00:00,2024-10-28T16:20:00+00:00,496.92,0.11000000000001364,496.34000000000003,498.08,1,1,2024-10-28T16:25:00+00:00,496.95,2024-10-28T16:34:00+00:00,496.31000000000006,STOP_LOSS,-0.6399999999999295,0.29797799999999997,0.05999999999994543,-0.9379779999999295,-1.1034482758619777,-1.6172034482757849,3.97198324980027,0.5799999999999841,0.005,0.0007301138543687832,,severe,794.396649960054,793.4586719600541,11.000000000001364,0.4778428571428565,0.23020120182967996,3,15.0,2024,12
SPY,2024-10-28,long,582.71,581.35,2024-10-28T16:15:00+00:00,2024-10-28T16:20:00+00:00,581.5499,0.10000000000002274,580.97,582.7096999999999,1,1,2024-10-28T16:25:00+00:00,581.5699999999999,2024-10-28T16:35:00+00:00,580.94,STOP_LOSS,-0.6299999999998818,0.348753,0.05009999999992942,-0.9787529999998817,-1.0863942058974538,-1.6877961717536853,3.9471014816502032,0.5798999999999523,0.005,0.0007345896763686805,,severe,789.4202963300406,788.4415433300408,10.000000000002274,0.40249285714285016,0.2484516140482249,1,5.0,2024,12
QQQ,2024-10-30,short,499.6,496.6,2024-10-30T14:45:00+00:00,2024-10-30T14:50:00+00:00,498.69,0.0402000000000271,499.99,496.09,1,1,2024-10-30T14:55:00+00:00,498.66,2024-10-30T15:51:00+00:00,500.02,STOP_LOSS,-1.3599999999999568,0.299604,0.05999999999994543,-1.6596039999999568,-1.0461538461538038,-1.276618461538417,3.96729335980027,1.3000000000000114,0.005,0.0016383966121243157,,severe,793.4586719600541,791.7990679600541,4.02000000000271,0.6990928571428624,0.057503090740079,1,5.0,2024,10
SPY,2024-10-30,short,581.91,579.29,2024-10-30T17:25:00+00:00,2024-10-30T17:30:00+00:00,580.9813,0.37000000000000455,582.13,578.6839000000001,1,1,2024-10-30T17:35:00+00:00,580.94,2024-10-30T19:59:00+00:00,580.0,FORCED_SESSION_CLOSE,0.9400000000000546,0.348282,0.07129999999995107,0.5917180000000546,0.8183163576217335,0.5151197005310995,3.942207716650204,1.1486999999999625,0.005,0.0014569247520219999,,severe,788.4415433300408,789.0332613300408,37.000000000000455,0.34204999999998825,1.0817131998246374,1,5.0,2024,13
QQQ,2024-10-31,long,492.43,487.21,2024-10-31T14:15:00+00:00,2024-10-31T14:20:00+00:00,488.22,0.2699999999999818,486.79,491.08000000000004,1,1,2024-10-31T14:25:00+00:00,488.22999999999996,2024-10-31T14:30:00+00:00,486.76000000000005,STOP_LOSS,-1.4699999999999136,0.29249699999999995,0.03999999999990678,-1.7624969999999136,-1.0279720279719626,-1.2325153846153183,3.958995339800271,1.4300000000000068,0.005,0.0018060137449822681,,severe,791.7990679600541,790.0365709600542,26.99999999999818,1.2369181818181894,0.21828444594702243,1,5.0,2024,10
SPY,2024-11-01,short,573.3599,570.68,2024-11-01T17:30:00+00:00,2024-11-01T17:35:00+00:00,571.995,0.9600000000000364,573.71,568.5649999999999,1,1,2024-11-01T17:40:00+00:00,571.96,2024-11-01T19:59:00+00:00,571.05,FORCED_SESSION_CLOSE,0.9100000000000819,0.34290299999999996,0.06499999999994088,0.5670970000000819,0.5306122448979971,0.33066880466476467,3.945166306650204,1.7150000000000318,0.005,0.002173545887164664,,severe,789.0332613300408,789.6003583300409,96.00000000000364,0.6877000000000066,1.3959575396248758,1,5.0,2024,13
QQQ,2024-11-01,short,488.09,485.2,2024-11-01T19:25:00+00:00,2024-11-01T19:30:00+00:00,487.78,0.35000000000002274,488.62,486.0999999999999,1,1,2024-11-01T19:35:00+00:00,487.76000000000005,2024-11-01T19:59:00+00:00,487.42999999999995,FORCED_SESSION_CLOSE,0.33000000000009777,0.292557,0.04999999999989768,0.03744300000009776,0.3928571428572444,0.04457500000011469,3.950182854800271,0.8400000000000318,0.005,0.0010632419192687017,,severe,790.0365709600542,790.0740139600542,35.000000000002274,0.4628357142857169,0.7562078491288625,1,5.0,2024,15
SPY,2024-11-04,short,571.54,569.27,2024-11-04T16:20:00+00:00,2024-11-04T16:25:00+00:00,571.11,0.10019999999997253,571.93,569.4700000000001,1,1,2024-11-04T16:30:00+00:00,571.08,2024-11-04T16:43:00+00:00,569.5000000000001,TAKE_PROFIT,1.5799999999999272,0.34217400000000003,0.05999999999994543,1.2378259999999273,1.9268292682927437,1.509543902439053,3.9480017916502046,0.8199999999999363,0.005,0.0010385000353016415,,severe,789.6003583300409,790.8381843300408,10.019999999997253,0.5350928571428751,0.18725721837325543,1,5.0,2024,11
QQQ,2024-11-04,short,487.32,484.2545,2024-11-04T16:35:00+00:00,2024-11-04T16:40:00+00:00,486.54,0.39999999999997726,488.23,483.16,1,1,2024-11-04T16:45:00+00:00,486.45000000000005,2024-11-04T20:59:00+00:00,485.98999999999995,FORCED_SESSION_CLOSE,0.4600000000000932,0.291732,0.1199999999999477,0.16826800000009323,0.27218934911248155,0.09956686390538075,3.9503700698002713,1.6899999999999977,0.005,0.002139040102748454,,severe,790.0740139600542,790.2422819600544,39.999999999997726,0.6502071428571453,0.615188566281038,1,5.0,2024,11
QQQ,2024-11-05,short,491.13,487.52,2024-11-05T15:50:00+00:00,2024-11-05T15:55:00+00:00,490.15,0.33499999999997954,491.3,487.8499999999999,1,1,2024-11-05T16:00:00+00:00,490.07000000000005,2024-11-05T16:22:00+00:00,491.33,STOP_LOSS,-1.259999999999934,0.29442,0.10999999999989996,-1.5544199999999342,-1.0956521739129537,-1.351669565217294,3.9512114098002717,1.150000000000034,0.005,0.0014552498977246132,,severe,790.2422819600544,788.6878619600544,33.499999999997954,0.7300642857142796,0.4588637008482377,1,5.0,2024,11
QQQ,2024-11-06,short,503.46,499.6,2024-11-06T15:30:00+00:00,2024-11-06T15:40:00+00:00,502.02,0.42999999999995,503.28999999999996,499.48,1,1,2024-11-06T15:45:00+00:00,501.94500000000005,2024-11-06T16:39:00+00:00,503.31999999999994,STOP_LOSS,-1.3749999999998863,0.30157949999999994,0.1049999999999045,-1.6765794999998862,-1.0826771653542566,-1.3201413385826064,3.9434393098002722,1.2699999999999818,0.005,0.0016102694884181,,severe,788.6878619600544,787.0112824600545,42.999999999995,1.2591857142857106,0.34149053243021665,2,10.0,2024,10
QQQ,2024-11-08,long,514.156,512.8,2024-11-08T16:00:00+00:00,2024-11-08T16:55:00+00:00,513.79,0.07999999999992724,513.34,514.6899999999998,1,1,2024-11-08T17:00:00+00:00,513.79,2024-11-08T17:14:00+00:00,513.3100000000001,STOP_LOSS,-0.4799999999999045,0.30812999999999996,0.029999999999972715,-0.7881299999999045,-1.0666666666666162,-1.7514000000000534,3.935056412300273,0.4499999999999318,0.005,0.0005717834166154689,,severe,787.0112824600545,786.2231524600546,7.999999999992724,0.38367142857145253,0.20851174740270906,11,55.0,2024,12
QQQ,2024-11-11,long,515.58,512.43,2024-11-11T15:05:00+00:00,2024-11-11T15:10:00+00:00,513.12,0.01999999999998181,512.33,514.6999999999999,1,1,2024-11-11T15:15:00+00:00,513.05,2024-11-11T17:48:00+00:00,512.3000000000001,STOP_LOSS,-0.7499999999998863,0.30760499999999996,0.10000000000002274,-1.0576049999998862,-0.9493670886074947,-1.3387405063290316,3.9311157623002733,0.7899999999999636,0.005,0.0010048037857039588,,severe,786.2231524600546,785.1655474600548,1.999999999998181,0.7854111111111151,0.025464371100744888,1,5.0,2024,10
SPY,2024-11-11,long,600.17,598.8901,2024-11-11T15:30:00+00:00,2024-11-11T15:55:00+00:00,599.68,0.10999999999989996,599.1561,600.7277999999998,1,1,2024-11-11T16:00:00+00:00,599.72,2024-11-11T16:15:00+00:00,599.1261000000001,STOP_LOSS,-0.5938999999999623,0.35965383,0.07000000000005002,-0.9535538299999624,-1.133613284978167,-1.820106566138809,3.9541909216502042,0.5238999999999123,0.005,0.000662461689863565,,severe,790.8381843300408,789.8846305000409,10.999999999989996,0.4382714285714298,0.25098601649313784,5,25.0,2024,11
QQQ,2024-11-12,long,514.66,512.93,2024-11-12T20:35:00+00:00,2024-11-12T20:40:00+00:00,513.355,0.029999999999972715,512.85,514.365,1,1,2024-11-12T20:45:00+00:00,513.38,2024-11-12T20:52:00+00:00,512.82,STOP_LOSS,-0.5599999999999454,0.30785999999999997,0.05499999999994998,-0.8678599999999455,-1.1089108910890109,-1.718534653465254,3.925827737300274,0.5049999999999955,0.005,0.000643176463401417,,severe,785.1655474600548,784.2976874600548,2.9999999999972715,0.3335714285714175,0.0899357601712274,1,5.0,2024,15
QQQ,2024-11-13,long,513.04,511.51,2024-11-13T16:45:00+00:00,2024-11-13T16:50:00+00:00,512.72,0.25999999999993406,511.21000000000004,515.74,1,1,2024-11-13T16:55:00+00:00,512.73,2024-11-13T20:59:00+00:00,512.24,FORCED_SESSION_CLOSE,-0.4900000000000091,0.30749099999999996,0.03999999999996362,-0.797491000000009,-0.32450331125828613,-0.528139735099347,3.9214884373002743,1.509999999999991,0.005,0.0019252893692573803,,severe,784.2976874600548,783.5001964600548,25.999999999993406,0.6545000000000007,0.3972498090144137,1,5.0,2024,11
SPY,2024-11-13,short,597.72,596.3404,2024-11-13T19:35:00+00:00,2024-11-13T19:40:00+00:00,597.07,0.09999999999990905,597.93,595.3500000000003,1,1,2024-11-13T19:45:00+00:00,597.03,2024-11-13T20:15:00+00:00,597.9599999999999,STOP_LOSS,-0.92999999999995,0.3584969999999999,0.07000000000005002,-1.2884969999999498,-1.081395348837277,-1.4982523255815112,3.9494231525002044,0.8599999999999,0.005,0.0010887665955159453,,severe,789.8846305000409,788.5961335000409,9.999999999990905,0.428121428571436,0.23357859085351326,1,5.0,2024,14
SPY,2024-11-14,long,597.81,595.7901,2024-11-14T15:25:00+00:00,2024-11-14T15:30:00+00:00,596.41,0.30999999999994543,595.14,598.9499999999999,1,1,2024-11-14T15:35:00+00:00,596.43,2024-11-14T17:14:00+00:00,595.11,STOP_LOSS,-1.3199999999999363,0.35746199999999995,0.049999999999954525,-1.6774619999999363,-1.0393700787401223,-1.3208362204724098,3.9429806675002044,1.2699999999999818,0.005,0.0016104567928368063,,severe,788.5961335000409,786.9186715000409,30.999999999994543,0.7224076923076924,0.4291205690372249,1,5.0,2024,10
QQQ,2024-11-14,long,512.79,510.1397,2024-11-14T15:25:00+00:00,2024-11-14T15:40:00+00:00,511.665,0.1524000000000001,510.89,513.2150000000001,1,1,2024-11-14T15:45:00+00:00,511.64,2024-11-14T15:57:00+00:00,510.86,STOP_LOSS,-0.7799999999999727,0.30674999999999997,0.05500000000000682,-1.0867499999999728,-1.0064516129031462,-1.4022580645160323,3.917500982300274,0.7750000000000341,0.005,0.0009891509963897576,,severe,783.5001964600548,782.4134464600548,15.240000000000009,0.871549999999993,0.17486088004130723,3,15.0,2024,10
QQQ,2024-11-20,long,503.21,499.8,2024-11-20T16:40:00+00:00,2024-11-20T16:45:00+00:00,501.24,0.5507000000000062,498.7299,506.26020000000005,1,1,2024-11-20T16:50:00+00:00,501.23999999999995,2024-11-20T18:43:00+00:00,498.6999,STOP_LOSS,-2.5400999999999385,0.29998197,0.03000000000002956,-2.8400819699999387,-1.011951715071079,-1.1314616828014474,3.912067232300274,2.5101000000000226,0.005,0.003208150385651856,,severe,782.4134464600548,779.5733644900549,55.07000000000062,0.7578785714285671,0.7266335541879241,1,5.0,2024,11
SPY,2024-11-20,long,590.53,587.4,2024-11-20T16:45:00+00:00,2024-11-20T16:50:00+00:00,588.5,0.5177999999999656,586.45,592.5999999999999,1,1,2024-11-20T16:55:00+00:00,588.5468,2024-11-20T17:20:00+00:00,586.4200000000001,STOP_LOSS,-2.1267999999998892,0.35249004,0.0767999999999347,-2.4792900399998894,-1.0374634146341153,-1.209409775609729,3.9345933575002046,2.0499999999999545,0.005,0.0026050976730444095,,severe,786.9186715000409,784.439381460041,51.77999999999656,0.6611285714285974,0.7832062058384185,1,5.0,2024,11
