symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
QQQ,2022-01-12,short,389.75,387.14,2022-01-12T15:25:00+00:00,2022-01-12T15:35:00+00:00,387.18,0.6100000000000136,389.99,381.56,1,1,2022-01-12T15:40:00+00:00,387.17,2022-01-12T20:59:00+00:00,387.44,FORCED_SESSION_CLOSE,-0.2699999999999818,0.154922,0.029999999999972715,-0.4249219999999818,-0.09608540925266248,-0.15121779359429946,4.96637923,2.8100000000000023,0.005,0.0028290227848750105,,HYP-FCR-04,stress,993.2758460000001,992.8509240000001,61.000000000001364,1.1885714285714317,0.513221153846164,2,2,23.00000000000182,2.8100000000000023,10.0,389.59,0.4000000000000341,3,2022,10
QQQ,2022-01-14,short,380.08,374.86,2022-01-14T15:15:00+00:00,2022-01-14T15:30:00+00:00,378.02,0.22999999999996135,380.21999999999997,373.62,2,2,2022-01-14T15:35:00+00:00,377.98,2022-01-14T20:39:00+00:00,380.23999999999995,STOP_LOSS,-4.519999999999868,0.303288,0.11999999999989086,-4.823287999999868,-1.0272727272727027,-1.0962018181817939,4.96425462,4.399999999999977,0.005,0.004431682434532313,,HYP-FCR-04,stress,992.8509240000001,988.0276360000003,22.999999999996135,1.5346153846153838,0.14987468671676688,3,3,12.999999999999545,2.1999999999999886,15.0,379.99,0.22999999999996135,4,2022,10
SPY,2022-01-14,short,464.5,460.73,2022-01-14T15:20:00+00:00,2022-01-14T16:10:00+00:00,461.23,0.1500000000000341,464.8,454.09000000000003,1,1,2022-01-14T16:15:00+00:00,461.19,2022-01-14T20:45:00+00:00,464.82,STOP_LOSS,-3.6299999999999955,0.185202,0.060000000000002274,-3.8152019999999953,-1.0168067226890762,-1.0686840336134462,4.9803303800000025,3.569999999999993,0.005,0.0035840995753378025,,HYP-FCR-04,stress,996.0660760000005,992.2508740000005,15.00000000000341,1.0470500000000007,0.14325963421043314,10,10,29.000000000002046,3.569999999999993,50.0,462.62,2.180000000000007,11,2022,11
QQQ,2022-01-18,short,374.78,372.31,2022-01-18T15:45:00+00:00,2022-01-18T15:55:00+00:00,373.31,0.15999999999996817,375.05,369.83,2,2,2022-01-18T16:00:00+00:00,373.3,2022-01-18T20:55:00+00:00,369.84999999999997,TAKE_PROFIT,6.900000000000091,0.29726,0.05999999999994543,6.602740000000091,1.982758620689671,1.8973390804597865,4.940138180000002,3.480000000000018,0.005,0.0035221686855731,,HYP-FCR-04,stress,988.0276360000003,994.6303760000003,15.999999999996817,1.1217857142857253,0.14262973575291515,2,2,26.000000000004775,1.740000000000009,10.0,374.8,0.25,3,2022,11
SPY,2022-01-18,long,459.96,457.14,2022-01-18T16:35:00+00:00,2022-01-18T16:40:00+00:00,457.85,0.13999999999998636,456.65000000000003,460.25,2,2,2022-01-18T16:45:00+00:00,457.85999999999996,2022-01-18T17:28:00+00:00,456.63000000000005,STOP_LOSS,-2.459999999999809,0.365796,0.059999999999831743,-2.825795999999809,-1.0249999999999302,-1.1774149999999315,4.9612543700000025,2.3999999999999773,0.005,0.0024187431453952806,,HYP-FCR-04,stress,992.2508740000005,989.4250780000007,13.999999999998636,0.7114285714285741,0.1967871485943576,1,1,47.999999999996135,1.1999999999999886,5.0,456.73,0.07999999999998408,2,2022,11
QQQ,2022-01-19,short,374.609,371.75,2022-01-19T15:00:00+00:00,2022-01-19T15:25:00+00:00,372.5063,0.009999999999990905,374.7,368.11890000000005,2,2,2022-01-19T15:30:00+00:00,372.5,2022-01-19T20:45:00+00:00,368.13890000000004,TAKE_PROFIT,8.72219999999993,0.29625556000000003,0.05259999999998399,8.42594443999993,1.9880111227606363,1.9204869489902932,4.973151880000001,4.387399999999957,0.005,0.004411085872567354,,HYP-FCR-04,stress,994.6303760000003,1003.0563204400003,0.9999999999990905,1.2624166666666714,0.007921314938272521,5,5,8.100000000001728,2.1936999999999784,25.0,374.32,0.37999999999999545,6,2022,10
QQQ,2022-01-20,short,372.55,369.53,2022-01-20T16:40:00+00:00,2022-01-20T16:45:00+00:00,372.02,0.19999999999998863,372.78999999999996,370.48,2,2,2022-01-20T16:50:00+00:00,371.98,2022-01-20T16:57:00+00:00,372.80999999999995,STOP_LOSS,-1.6599999999998545,0.297916,0.11999999999989086,-1.9579159999998546,-1.077922077922009,-1.2713740259739617,5.015281602200002,1.5399999999999636,0.005,0.0015353076079760186,,HYP-FCR-04,stress,1003.0563204400003,1001.0984044400004,19.999999999998863,0.6686714285714288,0.2991005618817527,1,1,22.999999999996135,0.7699999999999818,5.0,372.87,0.08000000000004093,2,2022,11
SPY,2022-01-20,short,457.01,453.51,2022-01-20T17:50:00+00:00,2022-01-20T17:55:00+00:00,456.73,0.349899999999991,457.39,455.4100000000001,2,2,2022-01-20T18:00:00+00:00,456.70000000000005,2022-01-20T18:17:00+00:00,455.43000000000006,TAKE_PROFIT,2.5399999999999636,0.36485200000000007,0.09999999999990905,2.1751479999999637,1.9242424242424896,1.6478393939394458,4.947125390000004,1.3199999999999363,0.005,0.001334108088980473,,HYP-FCR-04,stress,989.4250780000007,991.6002260000006,34.9899999999991,0.4653571428571297,0.7518956254796643,1,1,37.000000000000455,0.6599999999999682,5.0,457.65,0.2599999999999909,2,2022,13
QQQ,2022-01-21,long,361.24,356.66,2022-01-21T15:30:00+00:00,2022-01-21T15:35:00+00:00,358.39,1.0300000000000296,356.23,362.7099999999999,2,2,2022-01-21T15:40:00+00:00,358.41999999999996,2022-01-21T17:49:00+00:00,356.21000000000004,STOP_LOSS,-4.419999999999845,0.285852,0.09999999999990905,-4.705851999999846,-1.0231481481481275,-1.0893175925925729,5.005492022200002,4.319999999999936,0.005,0.004315260099147276,,HYP-FCR-04,stress,1001.0984044400004,996.3925524400006,103.00000000000296,1.9367857142857068,0.5318089618292631,1,1,42.00000000000159,2.159999999999968,5.0,355.48,0.75,2,2022,10
SPY,2022-01-21,long,446.67,443.14,2022-01-21T15:30:00+00:00,2022-01-21T15:35:00+00:00,444.26,0.5699999999999932,442.35110000000003,448.0777999999999,2,2,2022-01-21T15:40:00+00:00,444.27,2022-01-21T17:49:00+00:00,442.33110000000005,STOP_LOSS,-3.8777999999998656,0.35464044000000006,0.05999999999994543,-4.232440439999865,-1.0157158573000018,-1.1086071664309167,4.958001130000003,3.81779999999992,0.005,0.003850140308459266,,HYP-FCR-04,stress,991.6002260000006,987.3677855600007,56.99999999999932,1.681828571428574,0.33891682522424116,1,1,77.88999999999646,1.90889999999996,5.0,441.97,0.38110000000000355,2,2022,10
QQQ,2022-01-24,long,347.66,342.53,2022-01-24T18:45:00+00:00,2022-01-24T18:50:00+00:00,344.98,1.079999999999984,341.92,351.1,1,1,2022-01-24T18:55:00+00:00,344.97999999999996,2022-01-24T19:37:00+00:00,341.90000000000003,STOP_LOSS,-3.0799999999999272,0.137376,0.020000000000038654,-3.2173759999999274,-1.0065359477123939,-1.0514300653594526,4.981962762200003,3.0600000000000023,0.005,0.003071078755563325,,HYP-FCR-04,stress,996.3925524400006,993.1751764400007,107.99999999999841,1.850442857142854,0.583644069759355,1,1,59.99999999999659,3.0600000000000023,5.0,341.98,0.060000000000002274,2,2022,13
SPY,2022-01-24,long,433.46,428.45,2022-01-24T18:45:00+00:00,2022-01-24T18:50:00+00:00,430.3701,0.9300000000000068,427.43,436.2502999999999,1,1,2022-01-24T18:55:00+00:00,430.41999999999996,2022-01-24T19:37:00+00:00,427.41,STOP_LOSS,-3.009999999999934,0.171566,0.06989999999996144,-3.181565999999934,-1.023774701540751,-1.0821284990306328,4.936838927800004,2.9400999999999726,0.005,0.0029777151361409368,,HYP-FCR-04,stress,987.3677855600007,984.1862195600007,93.00000000000068,1.795100000000003,0.5180769873544678,1,1,100.99999999999909,2.9400999999999726,5.0,427.51,0.07999999999998408,2,2022,13
QQQ,2022-01-25,long,348.73,342.85,2022-01-25T15:10:00+00:00,2022-01-25T15:15:00+00:00,344.21,0.21999999999997044,342.34000000000003,347.9499999999999,2,2,2022-01-25T15:20:00+00:00,344.24,2022-01-25T16:37:00+00:00,342.32000000000005,STOP_LOSS,-3.839999999999918,0.27462400000000003,0.10000000000002274,-4.114623999999918,-1.0267379679144453,-1.100166844919795,4.965875882200003,3.7399999999998954,0.005,0.003765700239715803,,HYP-FCR-04,stress,993.1751764400007,989.0605524400007,21.999999999997044,2.0279900000000053,0.10848179724750609,1,1,50.0,1.8699999999999477,5.0,342.68,0.339999999999975,2,2022,10
SPY,2022-01-25,long,434.67,428.38,2022-01-25T15:10:00+00:00,2022-01-25T15:15:00+00:00,430.0,0.410000000000025,427.59000000000003,434.81999999999994,2,2,2022-01-25T15:20:00+00:00,430.03,2022-01-25T18:45:00+00:00,434.79999999999995,TAKE_PROFIT,9.539999999999964,0.34593199999999996,0.09999999999990905,9.194067999999964,1.9792531120332135,1.907482987551885,4.920931097800004,4.819999999999936,0.005,0.004897447154009949,,HYP-FCR-04,stress,984.1862195600007,993.3802875600007,41.0000000000025,2.0340000000000034,0.20157325467061177,1,1,77.99999999999727,2.409999999999968,5.0,427.73,0.13999999999998636,2,2022,10
QQQ,2022-01-26,short,353.47,349.8501,2022-01-26T15:05:00+00:00,2022-01-26T15:15:00+00:00,352.18,0.5022999999999911,353.83,348.88000000000005,2,2,2022-01-26T15:20:00+00:00,352.135,2022-01-26T17:38:00+00:00,353.84999999999997,STOP_LOSS,-3.42999999999995,0.282394,0.12999999999999545,-3.71239399999995,-1.0393939393939386,-1.1249678787878792,4.945302762200003,3.2999999999999545,0.005,0.003336499460886286,,HYP-FCR-04,stress,989.0605524400007,985.3481584400008,50.22999999999911,1.4424500000000022,0.348226974938466,2,2,34.99999999999659,1.6499999999999773,10.0,353.625,0.20499999999998408,3,2022,10
SPY,2022-01-26,short,442.35,438.79,2022-01-26T15:10:00+00:00,2022-01-26T15:15:00+00:00,441.32,0.6200000000000045,442.46,439.04,2,2,2022-01-26T15:20:00+00:00,441.3,2022-01-26T15:28:00+00:00,439.06,TAKE_PROFIT,4.480000000000018,0.352144,0.07999999999992724,4.127856000000018,1.9649122807017858,1.8104631578947665,4.966901437800003,2.2799999999999727,0.005,0.0022951935211038294,,HYP-FCR-04,stress,993.3802875600007,997.5081435600008,62.000000000000455,1.5012800000000026,0.4129809229457553,1,1,9.99999999999659,1.1399999999999864,5.0,442.83,0.37000000000000455,2,2022,10
QQQ,2022-01-27,short,350.94,346.96,2022-01-27T15:15:00+00:00,2022-01-27T15:25:00+00:00,347.4797,0.2599999999999909,351.21,340.0191,1,1,2022-01-27T15:30:00+00:00,347.40500000000003,2022-01-27T20:59:00+00:00,341.03999999999996,FORCED_SESSION_CLOSE,6.365000000000066,0.137689,0.09469999999993206,6.227311000000066,1.7062970806637714,1.669386108355914,4.926740792200004,3.7302999999999997,0.005,0.003785768479951082,,HYP-FCR-04,stress,985.3481584400008,991.5754694400009,25.99999999999909,1.647499999999989,0.15781487101668748,2,2,25.99999999999909,3.7302999999999997,10.0,351.09,0.12000000000000455,3,2022,10
SPY,2022-01-27,short,441.27,436.98,2022-01-27T15:15:00+00:00,2022-01-27T15:25:00+00:00,437.46,0.3100000000000023,441.44,429.49999999999994,1,1,2022-01-27T15:30:00+00:00,437.38,2022-01-27T20:15:00+00:00,429.5199999999999,TAKE_PROFIT,7.8600000000000705,0.17337999999999998,0.0999999999999659,7.686620000000071,1.9748743718593051,1.9313115577889537,4.987540717800004,3.980000000000018,0.005,0.0039899423635739156,,HYP-FCR-04,stress,997.5081435600008,1005.1947635600009,31.000000000000227,1.6445833333333297,0.18849759310869194,2,2,16.0000000000025,3.980000000000018,10.0,441.3,0.13999999999998636,3,2022,10
SPY,2022-01-28,long,433.15,427.88,2022-01-28T15:00:00+00:00,2022-01-28T15:10:00+00:00,430.206,0.37999999999999545,427.81,434.99800000000005,2,2,2022-01-28T15:15:00+00:00,430.24,2022-01-28T16:17:00+00:00,434.97800000000007,TAKE_PROFIT,9.476000000000113,0.34608720000000004,0.10799999999994725,9.129912800000113,1.9774624373956706,1.9052405676126996,5.025973817800004,4.79200000000003,0.005,0.004767235339576052,,HYP-FCR-04,stress,1005.1947635600009,1014.3246763600009,37.999999999999545,1.557222222222227,0.24402425972172306,2,2,6.000000000000227,2.396000000000015,10.0,428.49,0.6800000000000068,3,2022,10
QQQ,2022-01-28,long,343.84,338.08,2022-01-28T15:00:00+00:00,2022-01-28T15:15:00+00:00,342.35,0.12999999999999545,337.94,351.1700000000001,1,1,2022-01-28T15:20:00+00:00,342.39,2022-01-28T20:55:00+00:00,351.1500000000001,TAKE_PROFIT,8.760000000000105,0.13870800000000003,0.05999999999994543,8.621292000000105,1.9863945578231417,1.9549414965986522,4.957877347200005,4.410000000000025,0.005,0.00444746782863699,,HYP-FCR-04,stress,991.5754694400009,1000.1967614400011,12.999999999999545,1.725,0.07536231884057706,3,3,12.999999999999545,4.410000000000025,15.0,338.75,0.8100000000000023,4,2022,10
QQQ,2022-02-01,long,364.63,360.53,2022-02-01T15:50:00+00:00,2022-02-01T15:55:00+00:00,362.275,0.5900000000000318,360.4269,365.97119999999995,2,2,2022-02-01T16:00:00+00:00,362.28,2022-02-01T20:54:00+00:00,365.9512,TAKE_PROFIT,7.342399999999998,0.29129247999999996,0.049999999999954525,7.051107519999998,1.9864725934743912,1.9076639575780647,5.000983807200005,3.696199999999976,0.005,0.003695472873435914,,HYP-FCR-04,stress,1000.1967614400011,1007.247868960001,59.00000000000318,1.3857642857142878,0.4257578334802576,1,1,9.309999999999263,1.848099999999988,5.0,360.24,0.18689999999998008,2,2022,11
SPY,2022-02-01,long,451.02,448.62,2022-02-01T15:50:00+00:00,2022-02-01T15:55:00+00:00,450.01,0.6700000000000159,448.14,453.75,2,2,2022-02-01T16:00:00+00:00,450.02,2022-02-01T20:59:00+00:00,452.95000000000005,FORCED_SESSION_CLOSE,5.860000000000127,0.361188,0.05999999999994543,5.498812000000127,1.5668449197861265,1.4702705882353244,5.071623381800005,3.740000000000009,0.005,0.0036871823067751337,,HYP-FCR-04,stress,1014.3246763600009,1019.8234883600011,67.00000000000159,1.2390428571428547,0.5407399720982925,1,1,47.00000000000273,1.8700000000000045,5.0,448.28000000000003,0.1400000000000432,2,2022,11
SPY,2022-02-02,long,456.39,453.9808,2022-02-02T16:20:00+00:00,2022-02-02T16:25:00+00:00,454.28,0.07999999999998408,453.69,455.4599999999999,2,2,2022-02-02T16:30:00+00:00,454.29999999999995,2022-02-02T16:31:00+00:00,453.67,STOP_LOSS,-1.2599999999998772,0.363188,0.07999999999992724,-1.6231879999998773,-1.0677966101694327,-1.3755830508474118,5.099117441800005,1.17999999999995,0.005,0.001157062975571912,,HYP-FCR-04,stress,1019.8234883600011,1018.2003003600012,7.999999999998408,0.954107142857144,0.08384802545384809,1,1,28.079999999999927,0.589999999999975,5.0,453.28000000000003,0.40999999999996817,2,2022,11
QQQ,2022-02-02,long,370.1,366.37,2022-02-02T17:05:00+00:00,2022-02-02T17:10:00+00:00,367.28,0.4800000000000182,365.8,370.2399999999999,2,2,2022-02-02T17:15:00+00:00,367.315,2022-02-02T20:59:00+00:00,368.52000000000004,FORCED_SESSION_CLOSE,2.410000000000082,0.29433400000000004,0.11000000000001364,2.1156660000000818,0.8141891891892381,0.7147520270270733,5.036239344800006,2.9599999999999227,0.005,0.0029387006825402056,,HYP-FCR-04,stress,1007.247868960001,1009.3635349600011,48.00000000000182,1.0202857142857178,0.47045645477458914,1,1,56.00000000000023,1.4799999999999613,5.0,365.8008,0.0007999999999697138,2,2022,12
QQQ,2022-02-03,short,360.86,357.89,2022-02-03T16:15:00+00:00,2022-02-03T16:25:00+00:00,359.06,0.9600000000000364,361.01,355.16,2,2,2022-02-03T16:30:00+00:00,359.05,2022-02-03T19:45:00+00:00,355.18,TAKE_PROFIT,7.740000000000009,0.285692,0.05999999999994543,7.454308000000009,1.9846153846153984,1.9113610256410392,5.046817674800005,3.8999999999999773,0.005,0.0038638209772007726,,HYP-FCR-04,stress,1009.3635349600011,1016.817842960001,96.00000000000364,1.0981999999999914,0.874157712620692,2,2,13.999999999998636,1.9499999999999886,10.0,360.94,0.06999999999999318,3,2022,11
SPY,2022-02-03,short,452.34,450.0,2022-02-03T16:20:00+00:00,2022-02-03T16:25:00+00:00,451.58,0.44999999999998863,452.67,449.3999999999999,2,2,2022-02-03T16:30:00+00:00,451.56,2022-02-03T17:19:00+00:00,449.4199999999999,TAKE_PROFIT,4.2800000000002,0.360392,0.07999999999992724,3.9196080000002,1.9633027522936124,1.7979853211009567,5.091001501800006,2.1800000000000637,0.005,0.002141032564250167,,HYP-FCR-04,stress,1018.2003003600012,1022.1199083600013,44.99999999999886,0.8445714285714335,0.5328146143436912,1,1,32.000000000005,1.0900000000000318,5.0,452.825,0.15499999999997272,2,2022,11
QQQ,2022-02-04,short,356.19,351.97,2022-02-04T15:25:00+00:00,2022-02-04T15:30:00+00:00,355.74,0.13999999999998636,357.21,352.80000000000007,2,2,2022-02-04T15:35:00+00:00,355.72,2022-02-04T16:10:00+00:00,352.82000000000005,TAKE_PROFIT,5.7999999999999545,0.28341600000000006,0.07999999999992724,5.516583999999955,1.9727891156462827,1.8763891156462809,5.084089214800005,2.939999999999941,0.005,0.0028913733372749172,,HYP-FCR-04,stress,1016.817842960001,1022.334426960001,13.999999999998636,1.6814384615384528,0.08326204211594615,1,1,100.99999999999909,1.4699999999999704,5.0,357.09999999999997,0.11000000000001364,2,2022,10
SPY,2022-02-04,short,448.31,445.07,2022-02-04T15:20:00+00:00,2022-02-04T15:30:00+00:00,446.51,0.6099999999999568,448.53,442.47,2,2,2022-02-04T15:35:00+00:00,446.4459,2022-02-04T17:57:00+00:00,448.54999999999995,STOP_LOSS,-4.20819999999992,0.35799835999999996,0.16819999999995616,-4.56619835999992,-1.0416336633663261,-1.1302471188118715,5.110599541800006,4.039999999999964,0.005,0.0039525695243351365,,HYP-FCR-04,stress,1022.1199083600013,1017.5537100000014,60.99999999999568,1.3337538461538498,0.45735575703044135,2,2,20.999999999997954,2.019999999999982,10.0,448.303,0.22699999999997544,3,2022,10
SPY,2022-02-07,short,450.41,448.21,2022-02-07T15:35:00+00:00,2022-02-07T15:45:00+00:00,449.5112,0.2799999999999727,450.84,446.8536,2,2,2022-02-07T15:50:00+00:00,449.49,2022-02-07T17:39:00+00:00,446.87359999999995,TAKE_PROFIT,5.232800000000111,0.35854544,0.08239999999989323,4.874254560000111,1.9689945815774033,1.8340813365442907,5.087768550000007,2.657600000000002,0.005,0.0026117540272149356,,HYP-FCR-04,stress,1017.5537100000014,1022.4279645600016,27.99999999999727,1.0117857142857158,0.2767384398164216,2,2,41.99999999999591,1.328800000000001,10.0,450.81,0.029999999999972715,3,2022,10
QQQ,2022-02-07,long,361.05,357.74,2022-02-07T19:25:00+00:00,2022-02-07T19:30:00+00:00,358.18,0.5300000000000296,357.0,360.54,2,2,2022-02-07T19:35:00+00:00,358.2,2022-02-07T20:28:00+00:00,356.98,STOP_LOSS,-2.439999999999941,0.28607200000000005,0.07999999999992724,-2.7260719999999408,-1.0338983050847148,-1.1551152542372563,5.111672134800005,2.3600000000000136,0.005,0.0023084422648444658,,HYP-FCR-04,stress,1022.334426960001,1019.6083549600011,53.000000000002956,0.6137785714285704,0.8635035901733322,1,1,73.00000000000182,1.1800000000000068,5.0,357.04040000000003,0.04040000000003374,2,2022,14
QQQ,2022-02-08,long,355.72,353.59,2022-02-08T15:15:00+00:00,2022-02-08T15:20:00+00:00,354.44,0.34000000000003183,353.53000000000003,356.25999999999993,2,2,2022-02-08T15:25:00+00:00,354.46999999999997,2022-02-08T15:27:00+00:00,353.51000000000005,STOP_LOSS,-1.9199999999998454,0.283192,0.09999999999990905,-2.2031919999998455,-1.0549450549450068,-1.2105450549450123,5.098041774800006,1.8199999999999363,0.005,0.0017849991039660855,,HYP-FCR-04,stress,1019.6083549600011,1017.4051629600012,34.00000000000318,1.1563636363636285,0.2940251572327339,1,1,4.9999999999954525,0.9099999999999682,5.0,353.44,0.09000000000003183,2,2022,10
SPY,2022-02-08,long,447.47,446.06,2022-02-08T15:10:00+00:00,2022-02-08T15:20:00+00:00,446.825,0.07999999999998408,445.95,448.575,2,2,2022-02-08T15:25:00+00:00,446.85999999999996,2022-02-08T15:35:00+00:00,445.93,STOP_LOSS,-1.8599999999999,0.357116,0.10999999999989996,-2.2171159999999,-1.0628571428570857,-1.2669234285713713,5.112139822800008,1.75,0.005,0.0017116120261373197,,HYP-FCR-04,stress,1022.4279645600016,1020.2108485600016,7.999999999998408,0.8804545454545457,0.09086215797623383,2,2,10.000000000002274,0.875,10.0,446.26,0.3100000000000023,3,2022,10
QQQ,2022-02-09,long,364.54,362.42,2022-02-09T15:20:00+00:00,2022-02-09T15:30:00+00:00,363.94,0.011000000000024102,362.18,367.46,2,2,2022-02-09T15:35:00+00:00,363.96,2022-02-09T20:59:00+00:00,366.75,FORCED_SESSION_CLOSE,5.580000000000041,0.29228400000000004,0.07999999999992724,5.2877160000000405,1.5852272727272925,1.5021920454545648,5.087025814800007,3.519999999999982,0.005,0.003459781931673143,,HYP-FCR-04,stress,1017.4051629600012,1022.6928789600013,1.1000000000024102,1.0528076923076897,0.01044825192710435,2,2,23.00000000000182,1.759999999999991,10.0,362.265,0.08499999999997954,3,2022,10
QQQ,2022-02-10,short,364.15,359.32,2022-02-10T16:10:00+00:00,2022-02-10T16:35:00+00:00,362.52,0.37000000000000455,364.3,358.9599999999999,2,2,2022-02-10T16:40:00+00:00,362.48,2022-02-10T16:47:00+00:00,364.32,STOP_LOSS,-3.67999999999995,0.29072,0.11999999999989086,-3.97071999999995,-1.033707865168508,-1.1153707865168214,5.1134643948000065,3.560000000000059,0.005,0.003481005953244048,,HYP-FCR-04,stress,1022.6928789600013,1018.7221589600014,37.000000000000455,1.0609071428571448,0.34875813825096136,5,5,14.00000000000432,1.7800000000000296,25.0,363.62,0.6800000000000068,6,2022,11
SPY,2022-02-10,short,455.55,451.29,2022-02-10T16:15:00+00:00,2022-02-10T16:35:00+00:00,454.49,0.12340000000000373,455.65,452.1700000000001,2,2,2022-02-10T16:40:00+00:00,454.44,2022-02-10T16:46:00+00:00,455.66999999999996,STOP_LOSS,-2.4599999999999227,0.364044,0.13999999999998636,-2.8240439999999225,-1.0603448275862026,-1.2172603448275863,5.101054242800008,2.3199999999999363,0.005,0.0022740397274490366,,HYP-FCR-04,stress,1020.2108485600016,1017.3868045600017,12.340000000000373,0.9242071428571462,0.1335198509919735,4,4,8.999999999997499,1.1599999999999682,20.0,455.21999999999997,0.4300000000000068,5,2022,11
SPY,2022-02-11,long,451.605,448.79,2022-02-11T15:15:00+00:00,2022-02-11T15:25:00+00:00,449.7018,0.21000000000003638,448.27,452.5654,2,2,2022-02-11T15:30:00+00:00,449.74,2022-02-11T16:10:00+00:00,448.25,STOP_LOSS,-2.980000000000018,0.359196,0.11639999999999873,-3.339196000000018,-1.0406481352144148,-1.1660832518508155,5.086934022800008,2.8636000000000195,0.005,0.0028146620215292314,,HYP-FCR-04,stress,1017.3868045600017,1014.0476085600017,21.000000000003638,1.1919833333333354,0.17617695996870986,2,2,51.000000000004775,1.4318000000000097,10.0,449.0,0.7300000000000182,3,2022,10
SPY,2022-02-14,long,441.28,438.97,2022-02-14T16:30:00+00:00,2022-02-14T17:30:00+00:00,440.94,0.3549000000000433,438.85,445.11999999999995,2,2,2022-02-14T17:35:00+00:00,440.96009999999995,2022-02-14T18:48:00+00:00,438.83000000000004,STOP_LOSS,-4.260199999999827,0.35191604,0.08019999999987704,-4.612116039999827,-1.019186602870784,-1.1033770430621728,5.070238042800009,4.17999999999995,0.005,0.004122094430986095,,HYP-FCR-04,stress,1014.0476085600017,1009.4354925200018,35.49000000000433,0.8136214285714232,0.43619795096004976,12,12,11.000000000001364,2.089999999999975,60.0,439.97,1.1200000000000045,13,2022,12
QQQ,2022-02-14,short,349.55,345.81,2022-02-14T18:20:00+00:00,2022-02-14T18:25:00+00:00,348.65,0.6400000000000432,349.96,346.03,2,2,2022-02-14T18:30:00+00:00,348.63,2022-02-14T18:53:00+00:00,346.04999999999995,TAKE_PROFIT,5.160000000000082,0.277872,0.07999999999992724,4.8821280000000815,1.9694656488549898,1.863407633587814,5.093610794800007,2.6200000000000045,0.005,0.0025718494262211046,,HYP-FCR-04,stress,1018.7221589600014,1023.6042869600014,64.00000000000432,0.6614142857142927,0.967623490788193,1,1,39.999999999997726,1.3100000000000023,5.0,349.92,0.03999999999996362,2,2022,13
SPY,2022-02-15,short,445.78,443.45,2022-02-15T17:00:00+00:00,2022-02-15T17:15:00+00:00,444.34,0.06499999999999773,445.92,441.1799999999999,2,2,2022-02-15T17:20:00+00:00,444.34000000000003,2022-02-15T20:05:00+00:00,445.94,STOP_LOSS,-3.199999999999932,0.356112,0.04000000000007731,-3.5561119999999318,-1.0126582278480534,-1.1253518987341264,5.047177462600009,3.160000000000082,0.005,0.003130462544081257,,HYP-FCR-04,stress,1009.4354925200018,1005.8793805200019,6.499999999999773,0.5134142857142885,0.12660341133586955,3,3,13.00000000000523,1.580000000000041,15.0,445.42,0.5,4,2022,12
QQQ,2022-02-15,short,354.07,352.22,2022-02-15T17:15:00+00:00,2022-02-15T17:20:00+00:00,352.96,0.6200000000000045,354.09999999999997,350.68,2,2,2022-02-15T17:25:00+00:00,352.97,2022-02-15T18:21:00+00:00,354.11999999999995,STOP_LOSS,-2.299999999999841,0.282836,0.06000000000005912,-2.582835999999841,-1.0087719298245037,-1.1328228070174877,5.118021434800007,2.2799999999999727,0.005,0.0022274232621390597,,HYP-FCR-04,stress,1023.6042869600014,1021.0214509600016,62.000000000000455,0.5198142857142898,1.1927336686179124,1,1,1.999999999998181,1.1399999999999864,5.0,354.23,0.1300000000000523,2,2022,12
SPY,2022-02-16,long,444.81,442.42,2022-02-16T15:15:00+00:00,2022-02-16T16:30:00+00:00,443.37,0.01999999999998181,442.24,445.63,2,2,2022-02-16T16:35:00+00:00,443.39,2022-02-16T17:33:00+00:00,442.22,STOP_LOSS,-2.339999999999918,0.354244,0.07999999999992724,-2.694243999999918,-1.0353982300884634,-1.192143362831827,5.029396902600009,2.259999999999991,0.005,0.0022467902650829324,,HYP-FCR-04,stress,1005.8793805200019,1003.185136520002,1.999999999998181,0.5252857142857132,0.038074517269478636,15,15,17.00000000000159,1.1299999999999955,75.0,442.93,0.6899999999999977,16,2022,11
SPY,2022-02-17,long,443.8,440.54,2022-02-17T15:55:00+00:00,2022-02-17T16:00:00+00:00,440.7,0.12999999999999545,440.35,441.3999999999999,2,2,2022-02-17T16:05:00+00:00,440.72999999999996,2022-02-17T16:13:00+00:00,441.37999999999994,TAKE_PROFIT,1.2999999999999545,0.352844,0.09999999999990905,0.9471559999999546,1.8571428571429731,1.353080000000067,5.01592568260001,0.6999999999999318,0.005,0.0006977774834545456,,HYP-FCR-04,stress,1003.185136520002,1004.1322925200019,12.999999999999545,0.708907142857141,0.1833808578596775,1,1,18.000000000000682,0.3499999999999659,5.0,440.28000000000003,0.06999999999999318,2,2022,11
