symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
QQQ,2022-01-12,short,389.75,387.14,2022-01-12T15:25:00+00:00,2022-01-12T15:35:00+00:00,387.18,0.6100000000000136,389.99,381.56,1,1,2022-01-12T15:40:00+00:00,387.16,2022-01-12T20:59:00+00:00,387.45,FORCED_SESSION_CLOSE,-0.2899999999999636,0.23238299999999998,0.049999999999954525,-0.5223829999999636,-0.10320284697507594,-0.1859014234875314,4.962043845000002,2.8100000000000023,0.005,0.00283149452904522,,HYP-FCR-04,severe,992.4087690000003,991.8863860000004,61.000000000001364,1.1885714285714317,0.513221153846164,2,2,23.00000000000182,2.8100000000000023,10.0,389.59,0.4000000000000341,3,2022,10
QQQ,2022-01-14,short,380.08,374.86,2022-01-14T15:15:00+00:00,2022-01-14T15:30:00+00:00,378.02,0.22999999999996135,380.21999999999997,373.62,2,2,2022-01-14T15:35:00+00:00,377.97,2022-01-14T20:39:00+00:00,380.24999999999994,STOP_LOSS,-4.559999999999832,0.454932,0.15999999999985448,-5.014931999999832,-1.0363636363636035,-1.1397572727272405,4.959431930000002,4.399999999999977,0.005,0.004435991926196248,,HYP-FCR-04,severe,991.8863860000004,986.8714540000005,22.999999999996135,1.5346153846153838,0.14987468671676688,3,3,12.999999999999545,2.1999999999999886,15.0,379.99,0.22999999999996135,4,2022,10
SPY,2022-01-14,short,464.5,460.73,2022-01-14T15:20:00+00:00,2022-01-14T16:10:00+00:00,461.23,0.1500000000000341,464.8,454.09000000000003,1,1,2022-01-14T16:15:00+00:00,461.18,2022-01-14T20:45:00+00:00,464.83,STOP_LOSS,-3.6499999999999773,0.27780299999999997,0.07999999999998408,-3.9278029999999773,-1.0224089635854297,-1.1002249299719846,4.974645570000003,3.569999999999993,0.005,0.0035881953294614223,,HYP-FCR-04,severe,994.9291140000006,991.0013110000007,15.00000000000341,1.0470500000000007,0.14325963421043314,10,10,29.000000000002046,3.569999999999993,50.0,462.62,2.180000000000007,11,2022,11
QQQ,2022-01-18,short,374.78,372.31,2022-01-18T15:45:00+00:00,2022-01-18T15:55:00+00:00,373.31,0.15999999999996817,375.05,369.83,2,2,2022-01-18T16:00:00+00:00,373.29,2022-01-18T20:55:00+00:00,369.85999999999996,TAKE_PROFIT,6.860000000000127,0.44588999999999995,0.09999999999990905,6.414110000000127,1.9712643678161181,1.8431350574712912,4.934357270000003,3.480000000000018,0.005,0.003526295127794847,,HYP-FCR-04,severe,986.8714540000005,993.2855640000007,15.999999999996817,1.1217857142857253,0.14262973575291515,2,2,26.000000000004775,1.740000000000009,10.0,374.8,0.25,3,2022,11
SPY,2022-01-18,long,459.96,457.14,2022-01-18T16:35:00+00:00,2022-01-18T16:40:00+00:00,457.85,0.13999999999998636,456.65000000000003,460.25,2,2,2022-01-18T16:45:00+00:00,457.86999999999995,2022-01-18T17:28:00+00:00,456.62000000000006,STOP_LOSS,-2.4999999999997726,0.5486939999999999,0.09999999999979536,-3.0486939999997724,-1.0416666666665817,-1.2702891666665839,4.955006555000003,2.3999999999999773,0.005,0.002421792961684564,,HYP-FCR-04,severe,991.0013110000007,987.9526170000009,13.999999999998636,0.7114285714285741,0.1967871485943576,1,1,47.999999999996135,1.1999999999999886,5.0,456.73,0.07999999999998408,2,2022,11
QQQ,2022-01-19,short,374.609,371.75,2022-01-19T15:00:00+00:00,2022-01-19T15:25:00+00:00,372.5063,0.009999999999990905,374.7,368.11890000000005,2,2,2022-01-19T15:30:00+00:00,372.49,2022-01-19T20:45:00+00:00,368.1489,TAKE_PROFIT,8.682199999999966,0.44438333999999996,0.09259999999994761,8.237816659999966,1.978894105848578,1.8776078451930636,4.966427820000003,4.387399999999957,0.005,0.0044170580536091976,,HYP-FCR-04,severe,993.2855640000007,1001.5233806600007,0.9999999999990905,1.2624166666666714,0.007921314938272521,5,5,8.100000000001728,2.1936999999999784,25.0,374.32,0.37999999999999545,6,2022,10
QQQ,2022-01-20,short,372.55,369.53,2022-01-20T16:40:00+00:00,2022-01-20T16:45:00+00:00,372.02,0.19999999999998863,372.78999999999996,370.48,2,2,2022-01-20T16:50:00+00:00,371.97,2022-01-20T16:57:00+00:00,372.81999999999994,STOP_LOSS,-1.699999999999818,0.44687399999999994,0.15999999999985448,-2.146873999999818,-1.1038961038960118,-1.3940740259739406,5.007616903300003,1.5399999999999636,0.005,0.0015376575622079922,,HYP-FCR-04,severe,1001.5233806600007,999.3765066600009,19.999999999998863,0.6686714285714288,0.2991005618817527,1,1,22.999999999996135,0.7699999999999818,5.0,372.87,0.08000000000004093,2,2022,11
SPY,2022-01-20,short,457.01,453.51,2022-01-20T17:50:00+00:00,2022-01-20T17:55:00+00:00,456.73,0.349899999999991,457.39,455.4100000000001,2,2,2022-01-20T18:00:00+00:00,456.69000000000005,2022-01-20T18:17:00+00:00,455.44000000000005,TAKE_PROFIT,2.5,0.547278,0.13999999999987267,1.952722,1.8939393939394853,1.4793348484849198,4.9397630850000045,1.3199999999999363,0.005,0.001336096465848964,,HYP-FCR-04,severe,987.9526170000009,989.9053390000009,34.9899999999991,0.4653571428571297,0.7518956254796643,1,1,37.000000000000455,0.6599999999999682,5.0,457.65,0.2599999999999909,2,2022,13
QQQ,2022-01-21,long,361.24,356.66,2022-01-21T15:30:00+00:00,2022-01-21T15:35:00+00:00,358.39,1.0300000000000296,356.23,362.7099999999999,2,2,2022-01-21T15:40:00+00:00,358.42999999999995,2022-01-21T17:49:00+00:00,356.20000000000005,STOP_LOSS,-4.459999999999809,0.42877799999999994,0.13999999999987267,-4.888777999999809,-1.0324074074073784,-1.1316615740740466,4.996882533300004,4.319999999999936,0.005,0.0043226951716503065,,HYP-FCR-04,severe,999.3765066600009,994.4877286600012,103.00000000000296,1.9367857142857068,0.5318089618292631,1,1,42.00000000000159,2.159999999999968,5.0,355.48,0.75,2,2022,10
SPY,2022-01-21,long,446.67,443.14,2022-01-21T15:30:00+00:00,2022-01-21T15:35:00+00:00,444.26,0.5699999999999932,442.35110000000003,448.0777999999999,2,2,2022-01-21T15:40:00+00:00,444.28,2022-01-21T17:49:00+00:00,442.32110000000006,STOP_LOSS,-3.917799999999829,0.53196066,0.09999999999990905,-4.449760659999829,-1.026193095500003,-1.1655300591963755,4.949526695000005,3.81779999999992,0.005,0.003856732406208304,,HYP-FCR-04,severe,989.9053390000009,985.4555783400011,56.99999999999932,1.681828571428574,0.33891682522424116,1,1,77.88999999999646,1.90889999999996,5.0,441.97,0.38110000000000355,2,2022,10
QQQ,2022-01-24,long,347.66,342.53,2022-01-24T18:45:00+00:00,2022-01-24T18:50:00+00:00,344.98,1.079999999999984,341.92,351.1,1,1,2022-01-24T18:55:00+00:00,344.98999999999995,2022-01-24T19:37:00+00:00,341.89000000000004,STOP_LOSS,-3.099999999999909,0.20606399999999997,0.03999999999990678,-3.306063999999909,-1.0130718954248061,-1.0804130718953944,4.972438643300006,3.0600000000000023,0.005,0.003076961044178118,,HYP-FCR-04,severe,994.4877286600012,991.1816646600013,107.99999999999841,1.850442857142854,0.583644069759355,1,1,59.99999999999659,3.0600000000000023,5.0,341.98,0.060000000000002274,2,2022,13
SPY,2022-01-24,long,433.46,428.45,2022-01-24T18:45:00+00:00,2022-01-24T18:50:00+00:00,430.3701,0.9300000000000068,427.43,436.2502999999999,1,1,2022-01-24T18:55:00+00:00,430.42999999999995,2022-01-24T19:37:00+00:00,427.40000000000003,STOP_LOSS,-3.029999999999916,0.25734899999999994,0.08989999999994325,-3.287348999999916,-1.0305771912519792,-1.118107887486802,4.9272778917000055,2.9400999999999726,0.005,0.0029834931828713863,,HYP-FCR-04,severe,985.4555783400011,982.1682293400012,93.00000000000068,1.795100000000003,0.5180769873544678,1,1,100.99999999999909,2.9400999999999726,5.0,427.51,0.07999999999998408,2,2022,13
QQQ,2022-01-25,long,348.73,342.85,2022-01-25T15:10:00+00:00,2022-01-25T15:15:00+00:00,344.21,0.21999999999997044,342.34000000000003,347.9499999999999,2,2,2022-01-25T15:20:00+00:00,344.25,2022-01-25T16:37:00+00:00,342.31000000000006,STOP_LOSS,-3.8799999999998818,0.411936,0.13999999999998636,-4.291935999999882,-1.0374331550802114,-1.1475764705882356,4.955908323300006,3.7399999999998954,0.005,0.0037732739954212165,,HYP-FCR-04,severe,991.1816646600013,986.8897286600014,21.999999999997044,2.0279900000000053,0.10848179724750609,1,1,50.0,1.8699999999999477,5.0,342.68,0.339999999999975,2,2022,10
SPY,2022-01-25,long,434.67,428.38,2022-01-25T15:10:00+00:00,2022-01-25T15:15:00+00:00,430.0,0.410000000000025,427.59000000000003,434.81999999999994,2,2,2022-01-25T15:20:00+00:00,430.03999999999996,2022-01-25T18:45:00+00:00,434.78999999999996,TAKE_PROFIT,9.5,0.5188979999999999,0.13999999999987267,8.981102,1.9709543568464991,1.8632991701245059,4.910841146700006,4.819999999999936,0.005,0.004907509585439234,,HYP-FCR-04,severe,982.1682293400012,991.1493313400011,41.0000000000025,2.0340000000000034,0.20157325467061177,1,1,77.99999999999727,2.409999999999968,5.0,427.73,0.13999999999998636,2,2022,10
QQQ,2022-01-26,short,353.47,349.8501,2022-01-26T15:05:00+00:00,2022-01-26T15:15:00+00:00,352.18,0.5022999999999911,353.83,348.88000000000005,2,2,2022-01-26T15:20:00+00:00,352.125,2022-01-26T17:38:00+00:00,353.85999999999996,STOP_LOSS,-3.4699999999999136,0.4235909999999999,0.16999999999995907,-3.8935909999999136,-1.0515151515151397,-1.1798760606060508,4.934448643300008,3.2999999999999545,0.005,0.0033438386317797566,,HYP-FCR-04,severe,986.8897286600014,982.9961376600015,50.22999999999911,1.4424500000000022,0.348226974938466,2,2,34.99999999999659,1.6499999999999773,10.0,353.625,0.20499999999998408,3,2022,10
SPY,2022-01-26,short,442.35,438.79,2022-01-26T15:10:00+00:00,2022-01-26T15:15:00+00:00,441.32,0.6200000000000045,442.46,439.04,2,2,2022-01-26T15:20:00+00:00,441.29,2022-01-26T15:28:00+00:00,439.07,TAKE_PROFIT,4.440000000000055,0.5282159999999999,0.11999999999989086,3.9117840000000546,1.9473684210526787,1.7156947368421498,4.955746656700006,2.2799999999999727,0.005,0.002300359721695507,,HYP-FCR-04,severe,991.1493313400011,995.0611153400012,62.000000000000455,1.5012800000000026,0.4129809229457553,1,1,9.99999999999659,1.1399999999999864,5.0,442.83,0.37000000000000455,2,2022,10
QQQ,2022-01-27,short,350.94,346.96,2022-01-27T15:15:00+00:00,2022-01-27T15:25:00+00:00,347.4797,0.2599999999999909,351.21,340.0191,1,1,2022-01-27T15:30:00+00:00,347.39500000000004,2022-01-27T20:59:00+00:00,341.04999999999995,FORCED_SESSION_CLOSE,6.345000000000084,0.20653349999999995,0.11469999999991387,6.138466500000084,1.700935581588635,1.645569123126849,4.914980688300008,3.7302999999999997,0.005,0.0037948267109979583,,HYP-FCR-04,severe,982.9961376600015,989.1346041600016,25.99999999999909,1.647499999999989,0.15781487101668748,2,2,25.99999999999909,3.7302999999999997,10.0,351.09,0.12000000000000455,3,2022,10
SPY,2022-01-27,short,441.27,436.98,2022-01-27T15:15:00+00:00,2022-01-27T15:25:00+00:00,437.46,0.3100000000000023,441.44,429.49999999999994,1,1,2022-01-27T15:30:00+00:00,437.37,2022-01-27T20:15:00+00:00,429.5299999999999,TAKE_PROFIT,7.840000000000089,0.2600699999999999,0.1199999999999477,7.579930000000089,1.969849246231169,1.9045050251256417,4.975305576700006,3.980000000000018,0.005,0.003999754325280912,,HYP-FCR-04,severe,995.0611153400012,1002.6410453400013,31.000000000000227,1.6445833333333297,0.18849759310869194,2,2,16.0000000000025,3.980000000000018,10.0,441.3,0.13999999999998636,3,2022,10
SPY,2022-01-28,long,433.15,427.88,2022-01-28T15:00:00+00:00,2022-01-28T15:10:00+00:00,430.206,0.37999999999999545,427.81,434.99800000000005,2,2,2022-01-28T15:15:00+00:00,430.25,2022-01-28T16:17:00+00:00,434.9680000000001,TAKE_PROFIT,9.43600000000015,0.5191308,0.14799999999991087,8.91686920000015,1.9691151919866632,1.8607823873122067,5.0132052267000065,4.79200000000003,0.005,0.004779377447464297,,HYP-FCR-04,severe,1002.6410453400013,1011.5579145400014,37.999999999999545,1.557222222222227,0.24402425972172306,2,2,6.000000000000227,2.396000000000015,10.0,428.49,0.6800000000000068,3,2022,10
QQQ,2022-01-28,long,343.84,338.08,2022-01-28T15:00:00+00:00,2022-01-28T15:15:00+00:00,342.35,0.12999999999999545,337.94,351.1700000000001,1,1,2022-01-28T15:20:00+00:00,342.4,2022-01-28T20:55:00+00:00,351.1400000000001,TAKE_PROFIT,8.740000000000123,0.208062,0.07999999999992724,8.531938000000123,1.9818594104308556,1.9346798185941212,4.945673020800008,4.410000000000025,0.005,0.0044584427452572135,,HYP-FCR-04,severe,989.1346041600016,997.6665421600017,12.999999999999545,1.725,0.07536231884057706,3,3,12.999999999999545,4.410000000000025,15.0,338.75,0.8100000000000023,4,2022,10
QQQ,2022-02-01,long,364.63,360.53,2022-02-01T15:50:00+00:00,2022-02-01T15:55:00+00:00,362.275,0.5900000000000318,360.4269,365.97119999999995,2,2,2022-02-01T16:00:00+00:00,362.28999999999996,2022-02-01T20:54:00+00:00,365.9412,TAKE_PROFIT,7.302400000000034,0.43693871999999995,0.08999999999991815,6.8654612800000345,1.9756506682539043,1.8574377144094147,4.988332710800008,3.696199999999976,0.005,0.003704845099844187,,HYP-FCR-04,severe,997.6665421600017,1004.5320034400017,59.00000000000318,1.3857642857142878,0.4257578334802576,1,1,9.309999999999263,1.848099999999988,5.0,360.24,0.18689999999998008,2,2022,11
SPY,2022-02-01,long,451.02,448.62,2022-02-01T15:50:00+00:00,2022-02-01T15:55:00+00:00,450.01,0.6700000000000159,448.14,453.75,2,2,2022-02-01T16:00:00+00:00,450.03,2022-02-01T20:59:00+00:00,452.94000000000005,FORCED_SESSION_CLOSE,5.820000000000164,0.541782,0.09999999999990905,5.278218000000164,1.5561497326203608,1.411288235294158,5.057789572700007,3.740000000000009,0.005,0.0036972673005091824,,HYP-FCR-04,severe,1011.5579145400014,1016.8361325400016,67.00000000000159,1.2390428571428547,0.5407399720982925,1,1,47.00000000000273,1.8700000000000045,5.0,448.28000000000003,0.1400000000000432,2,2022,11
SPY,2022-02-02,long,456.39,453.9808,2022-02-02T16:20:00+00:00,2022-02-02T16:25:00+00:00,454.28,0.07999999999998408,453.69,455.4599999999999,2,2,2022-02-02T16:30:00+00:00,454.30999999999995,2022-02-02T16:31:00+00:00,453.66,STOP_LOSS,-1.2999999999998408,0.544782,0.11999999999989086,-1.844781999999841,-1.101694915254149,-1.563374576271118,5.084180662700008,1.17999999999995,0.005,0.0011604623028613017,,HYP-FCR-04,severe,1016.8361325400016,1014.9913505400017,7.999999999998408,0.954107142857144,0.08384802545384809,1,1,28.079999999999927,0.589999999999975,5.0,453.28000000000003,0.40999999999996817,2,2022,11
QQQ,2022-02-02,long,370.1,366.37,2022-02-02T17:05:00+00:00,2022-02-02T17:10:00+00:00,367.28,0.4800000000000182,365.8,370.2399999999999,2,2,2022-02-02T17:15:00+00:00,367.325,2022-02-02T20:59:00+00:00,368.51000000000005,FORCED_SESSION_CLOSE,2.3700000000001182,0.441501,0.14999999999997726,1.9284990000001183,0.8006756756757365,0.6515199324324894,5.022660017200009,2.9599999999999227,0.005,0.0029466457911380187,,HYP-FCR-04,severe,1004.5320034400017,1006.4605024400018,48.00000000000182,1.0202857142857178,0.47045645477458914,1,1,56.00000000000023,1.4799999999999613,5.0,365.8008,0.0007999999999697138,2,2022,12
QQQ,2022-02-03,short,360.86,357.89,2022-02-03T16:15:00+00:00,2022-02-03T16:25:00+00:00,359.06,0.9600000000000364,361.01,355.16,2,2,2022-02-03T16:30:00+00:00,359.04,2022-02-03T19:45:00+00:00,355.19,TAKE_PROFIT,7.7000000000000455,0.428538,0.09999999999990905,7.271462000000046,1.9743589743589975,1.8644774358974585,5.032302512200009,3.8999999999999773,0.005,0.003874965774161086,,HYP-FCR-04,severe,1006.4605024400018,1013.7319644400019,96.00000000000364,1.0981999999999914,0.874157712620692,2,2,13.999999999998636,1.9499999999999886,10.0,360.94,0.06999999999999318,3,2022,11
SPY,2022-02-03,short,452.34,450.0,2022-02-03T16:20:00+00:00,2022-02-03T16:25:00+00:00,451.58,0.44999999999998863,452.67,449.3999999999999,2,2,2022-02-03T16:30:00+00:00,451.55,2022-02-03T17:19:00+00:00,449.4299999999999,TAKE_PROFIT,4.2400000000002365,0.5405879999999998,0.11999999999989086,3.699412000000237,1.9449541284404186,1.6969779816514352,5.074956752700008,2.1800000000000637,0.005,0.002147801554013487,,HYP-FCR-04,severe,1014.9913505400017,1018.690762540002,44.99999999999886,0.8445714285714335,0.5328146143436912,1,1,32.000000000005,1.0900000000000318,5.0,452.825,0.15499999999997272,2,2022,11
QQQ,2022-02-04,short,356.19,351.97,2022-02-04T15:25:00+00:00,2022-02-04T15:30:00+00:00,355.74,0.13999999999998636,357.21,352.80000000000007,2,2,2022-02-04T15:35:00+00:00,355.71000000000004,2022-02-04T16:10:00+00:00,352.83000000000004,TAKE_PROFIT,5.759999999999991,0.425124,0.11999999999989086,5.334875999999991,1.9591836734694241,1.814583673469421,5.06865982220001,2.939999999999941,0.005,0.002900174901384345,,HYP-FCR-04,severe,1013.7319644400019,1019.0668404400019,13.999999999998636,1.6814384615384528,0.08326204211594615,1,1,100.99999999999909,1.4699999999999704,5.0,357.09999999999997,0.11000000000001364,2,2022,10
SPY,2022-02-04,short,448.31,445.07,2022-02-04T15:20:00+00:00,2022-02-04T15:30:00+00:00,446.51,0.6099999999999568,448.53,442.47,2,2,2022-02-04T15:35:00+00:00,446.4359,2022-02-04T17:57:00+00:00,448.55999999999995,STOP_LOSS,-4.248199999999883,0.5369975399999999,0.20819999999991978,-4.785197539999883,-1.0515346534653272,-1.1844548366336451,5.09345381270001,4.039999999999964,0.005,0.00396587477629289,,HYP-FCR-04,severe,1018.690762540002,1013.9055650000021,60.99999999999568,1.3337538461538498,0.45735575703044135,2,2,20.999999999997954,2.019999999999982,10.0,448.303,0.22699999999997544,3,2022,10
SPY,2022-02-07,short,450.41,448.21,2022-02-07T15:35:00+00:00,2022-02-07T15:45:00+00:00,449.5112,0.2799999999999727,450.84,446.8536,2,2,2022-02-07T15:50:00+00:00,449.48,2022-02-07T17:39:00+00:00,446.88359999999994,TAKE_PROFIT,5.1928000000001475,0.5378181599999999,0.12239999999985685,4.654981840000148,1.9539434075858455,1.751573540036177,5.06952782500001,2.657600000000002,0.005,0.00262115140871132,,HYP-FCR-04,severe,1013.9055650000021,1018.5605468400022,27.99999999999727,1.0117857142857158,0.2767384398164216,2,2,41.99999999999591,1.328800000000001,10.0,450.81,0.029999999999972715,3,2022,10
QQQ,2022-02-07,long,361.05,357.74,2022-02-07T19:25:00+00:00,2022-02-07T19:30:00+00:00,358.18,0.5300000000000296,357.0,360.54,2,2,2022-02-07T19:35:00+00:00,358.21,2022-02-07T20:28:00+00:00,356.97,STOP_LOSS,-2.4799999999999045,0.429108,0.11999999999989086,-2.9091079999999043,-1.050847457627072,-1.2326728813558845,5.09533420220001,2.3600000000000136,0.005,0.0023158441687505383,,HYP-FCR-04,severe,1019.0668404400019,1016.157732440002,53.000000000002956,0.6137785714285704,0.8635035901733322,1,1,73.00000000000182,1.1800000000000068,5.0,357.04040000000003,0.04040000000003374,2,2022,14
QQQ,2022-02-08,long,355.72,353.59,2022-02-08T15:15:00+00:00,2022-02-08T15:20:00+00:00,354.44,0.34000000000003183,353.53000000000003,356.25999999999993,2,2,2022-02-08T15:25:00+00:00,354.47999999999996,2022-02-08T15:27:00+00:00,353.50000000000006,STOP_LOSS,-1.959999999999809,0.424788,0.13999999999987267,-2.384787999999809,-1.0769230769230096,-1.3103230769230179,5.08078866220001,1.8199999999999363,0.005,0.0017910605232809135,,HYP-FCR-04,severe,1016.157732440002,1013.7729444400021,34.00000000000318,1.1563636363636285,0.2940251572327339,1,1,4.9999999999954525,0.9099999999999682,5.0,353.44,0.09000000000003183,2,2022,10
SPY,2022-02-08,long,447.47,446.06,2022-02-08T15:10:00+00:00,2022-02-08T15:20:00+00:00,446.825,0.07999999999998408,445.95,448.575,2,2,2022-02-08T15:25:00+00:00,446.86999999999995,2022-02-08T15:35:00+00:00,445.92,STOP_LOSS,-1.8999999999998636,0.535674,0.14999999999986358,-2.435673999999864,-1.0857142857142077,-1.3918137142856364,5.092802734200011,1.75,0.005,0.0017181109217603476,,HYP-FCR-04,severe,1018.5605468400022,1016.1248728400024,7.999999999998408,0.8804545454545457,0.09086215797623383,2,2,10.000000000002274,0.875,10.0,446.26,0.3100000000000023,3,2022,10
QQQ,2022-02-09,long,364.54,362.42,2022-02-09T15:20:00+00:00,2022-02-09T15:30:00+00:00,363.94,0.011000000000024102,362.18,367.46,2,2,2022-02-09T15:35:00+00:00,363.96999999999997,2022-02-09T20:59:00+00:00,366.74,FORCED_SESSION_CLOSE,5.540000000000077,0.438426,0.11999999999989086,5.1015740000000775,1.5738636363636664,1.449310795454575,5.0688647222000105,3.519999999999982,0.005,0.0034721778868782045,,HYP-FCR-04,severe,1013.7729444400021,1018.8745184400021,1.1000000000024102,1.0528076923076897,0.01044825192710435,2,2,23.00000000000182,1.759999999999991,10.0,362.265,0.08499999999997954,3,2022,10
QQQ,2022-02-10,short,364.15,359.32,2022-02-10T16:10:00+00:00,2022-02-10T16:35:00+00:00,362.52,0.37000000000000455,364.3,358.9599999999999,2,2,2022-02-10T16:40:00+00:00,362.47,2022-02-10T16:47:00+00:00,364.33,STOP_LOSS,-3.7199999999999136,0.4360799999999999,0.15999999999985448,-4.156079999999913,-1.0449438202246775,-1.1674382022471472,5.094372592200011,3.560000000000059,0.005,0.003494051461264113,,HYP-FCR-04,severe,1018.8745184400021,1014.7184384400023,37.000000000000455,1.0609071428571448,0.34875813825096136,5,5,14.00000000000432,1.7800000000000296,25.0,363.62,0.6800000000000068,6,2022,11
SPY,2022-02-10,short,455.55,451.29,2022-02-10T16:15:00+00:00,2022-02-10T16:35:00+00:00,454.49,0.12340000000000373,455.65,452.1700000000001,2,2,2022-02-10T16:40:00+00:00,454.43,2022-02-10T16:46:00+00:00,455.67999999999995,STOP_LOSS,-2.4999999999998863,0.5460659999999999,0.17999999999994998,-3.046065999999886,-1.0775862068965323,-1.3129594827586075,5.080624364200012,2.3199999999999363,0.005,0.002283183949149565,,HYP-FCR-04,severe,1016.1248728400024,1013.0788068400025,12.340000000000373,0.9242071428571462,0.1335198509919735,4,4,8.999999999997499,1.1599999999999682,20.0,455.21999999999997,0.4300000000000068,5,2022,11
SPY,2022-02-11,long,451.605,448.79,2022-02-11T15:15:00+00:00,2022-02-11T15:25:00+00:00,449.7018,0.21000000000003638,448.27,452.5654,2,2,2022-02-11T15:30:00+00:00,449.75,2022-02-11T16:10:00+00:00,448.24,STOP_LOSS,-3.019999999999982,0.538794,0.15639999999996235,-3.558793999999982,-1.054616566559562,-1.2427692415141631,5.065394034200012,2.8636000000000195,0.005,0.002826631038637721,,HYP-FCR-04,severe,1013.0788068400025,1009.5200128400024,21.000000000003638,1.1919833333333354,0.17617695996870986,2,2,51.000000000004775,1.4318000000000097,10.0,449.0,0.7300000000000182,3,2022,10
SPY,2022-02-14,long,441.28,438.97,2022-02-14T16:30:00+00:00,2022-02-14T17:30:00+00:00,440.94,0.3549000000000433,438.85,445.11999999999995,2,2,2022-02-14T17:35:00+00:00,440.97009999999995,2022-02-14T18:48:00+00:00,438.82000000000005,STOP_LOSS,-4.300199999999791,0.5278740599999999,0.12019999999984066,-4.828074059999791,-1.0287559808612063,-1.1550416411482891,5.0476000642000125,4.17999999999995,0.005,0.004140581609908543,,HYP-FCR-04,severe,1009.5200128400024,1004.6919387800026,35.49000000000433,0.8136214285714232,0.43619795096004976,12,12,11.000000000001364,2.089999999999975,60.0,439.97,1.1200000000000045,13,2022,12
QQQ,2022-02-14,short,349.55,345.81,2022-02-14T18:20:00+00:00,2022-02-14T18:25:00+00:00,348.65,0.6400000000000432,349.96,346.03,2,2,2022-02-14T18:30:00+00:00,348.62,2022-02-14T18:53:00+00:00,346.05999999999995,TAKE_PROFIT,5.120000000000118,0.41680799999999996,0.11999999999989086,4.703192000000119,1.9541984732824844,1.7951114503817216,5.073592192200011,2.6200000000000045,0.005,0.0025819970355795583,,HYP-FCR-04,severe,1014.7184384400023,1019.4216304400024,64.00000000000432,0.6614142857142927,0.967623490788193,1,1,39.999999999997726,1.3100000000000023,5.0,349.92,0.03999999999996362,2,2022,13
SPY,2022-02-15,short,445.78,443.45,2022-02-15T17:00:00+00:00,2022-02-15T17:15:00+00:00,444.34,0.06499999999999773,445.92,441.1799999999999,2,2,2022-02-15T17:20:00+00:00,444.33000000000004,2022-02-15T20:05:00+00:00,445.95,STOP_LOSS,-3.2399999999998954,0.534168,0.07999999999981355,-3.7741679999998956,-1.025316455696143,-1.1943569620252525,5.023459693900013,3.160000000000082,0.005,0.0031452427137389693,,HYP-FCR-04,severe,1004.6919387800026,1000.9177707800027,6.499999999999773,0.5134142857142885,0.12660341133586955,3,3,13.00000000000523,1.580000000000041,15.0,445.42,0.5,4,2022,12
QQQ,2022-02-15,short,354.07,352.22,2022-02-15T17:15:00+00:00,2022-02-15T17:20:00+00:00,352.96,0.6200000000000045,354.09999999999997,350.68,2,2,2022-02-15T17:25:00+00:00,352.96000000000004,2022-02-15T18:21:00+00:00,354.12999999999994,STOP_LOSS,-2.3399999999998045,0.4242539999999999,0.06000000000005912,-2.7642539999998044,-1.0263157894736108,-1.2123921052630866,5.097108152200012,2.2799999999999727,0.005,0.002236562313295118,,HYP-FCR-04,severe,1019.4216304400024,1016.6573764400026,62.000000000000455,0.5198142857142898,1.1927336686179124,1,1,1.999999999998181,1.1399999999999864,5.0,354.23,0.1300000000000523,2,2022,12
SPY,2022-02-16,long,444.81,442.42,2022-02-16T15:15:00+00:00,2022-02-16T16:30:00+00:00,443.37,0.01999999999998181,442.24,445.63,2,2,2022-02-16T16:35:00+00:00,443.4,2022-02-16T17:33:00+00:00,442.21000000000004,STOP_LOSS,-2.3799999999998818,0.531366,0.11999999999989086,-2.911365999999882,-1.0530973451326953,-1.2882150442477405,5.004588853900014,2.259999999999991,0.005,0.002257927739896956,,HYP-FCR-04,severe,1000.9177707800027,998.0064047800028,1.999999999998181,0.5252857142857132,0.038074517269478636,15,15,17.00000000000159,1.1299999999999955,75.0,442.93,0.6899999999999977,16,2022,11
SPY,2022-02-17,long,443.8,440.54,2022-02-17T15:55:00+00:00,2022-02-17T16:00:00+00:00,440.7,0.12999999999999545,440.35,441.3999999999999,2,2,2022-02-17T16:05:00+00:00,440.73999999999995,2022-02-17T16:13:00+00:00,441.36999999999995,TAKE_PROFIT,1.259999999999991,0.5292659999999999,0.13999999999987267,0.730733999999991,1.8000000000001624,1.0439057142858033,4.990032023900014,0.6999999999999318,0.005,0.0007013983043067118,,HYP-FCR-04,severe,998.0064047800028,998.7371387800027,12.999999999999545,0.708907142857141,0.1833808578596775,1,1,18.000000000000682,0.3499999999999659,5.0,440.28000000000003,0.06999999999999318,2,2022,11
